SK_ID_CURR,TARGET
100001,0.06368471935434558
100005,0.14311178605651795
100013,0.040352887300821004
100028,0.06816362058943917
100038,0.12358126374953918
100042,0.06389254072507966
100057,0.045534940535207874
100065,0.09079693710840558
100066,0.04104884799091865
100067,0.15305376248929103
100074,0.07360476871010062
100090,0.09794610211788025
100091,0.12472193864973796
100092,0.1343776784457135
100106,0.09023129851723265
100107,0.09557603505294802
100109,0.08559048304575916
100117,0.03869337740346397
100128,0.1317449386225522
100141,0.04625170244606845
100150,0.04523061671105383
100168,0.03375338555804336
100169,0.06485442742357202
100170,0.07661708891433794
100171,0.04836912860564489
100172,0.11243219586300186
100184,0.11183723493080246
100187,0.09542203427645278
100212,0.06572101615593826
100222,0.08893149064877344
100223,0.045933999626694755
100232,0.04427292888474236
100241,0.14645763779520699
100245,0.05334748500119446
100253,0.04900909508532306
100256,0.1030318141877775
100271,0.0263017149919045
100278,0.1441275250416941
100280,0.024237109019054008
100306,0.11677666274623702
100311,0.14403594815173917
100312,0.025626101908050185
100330,0.09821277987746242
100331,0.05350357051876331
100352,0.08206450678335915
100358,0.10726829275047128
100367,0.05703985068316509
100382,0.12601622070650345
100384,0.08878122191119515
100385,0.10238707141354875
100386,0.07361667677789052
100399,0.05523905348080566
100404,0.1034243177320756
100416,0.052274532707237066
100422,0.07833273075379069
100426,0.08192215821217583
100438,0.061838803202075875
100444,0.11506031279750667
100445,0.10898173422543256
100446,0.14234999830358153
100447,0.058761789517858994
100450,0.07071983403676674
100466,0.04922068924615254
100483,0.0676956947566125
100484,0.024073911571129727
100494,0.09768813152235357
100510,0.15053509144579505
100512,0.04132562049674539
100517,0.05005342278199624
100548,0.07590091871955136
100551,0.050408338841949826
100552,0.12041231070637175
100553,0.0438490307868313
100561,0.159143952267481
100568,0.19110725415120056
100569,0.059645318526207546
100591,0.06057735653335383
100592,0.03156552990932352
100602,0.07625329376285123
100607,0.06125240825318098
100613,0.056777148844119364
100617,0.11499821095173858
100618,0.0832289025258808
100622,0.1116953437353488
100625,0.10276322752599551
100677,0.1149995948277796
100699,0.0804570834290329
100702,0.2076437673779983
100711,0.12839214870214724
100729,0.1365068328123987
100740,0.11575912359187522
100744,0.11958873581474785
100745,0.08276818656288572
100747,0.12086921583573251
100751,0.19268251833877392
100752,0.075289900319168
100753,0.18729351228246854
100754,0.15736725529557133
100760,0.05368089321092089
100762,0.09995510995341975
100763,0.08712226510780113
100765,0.0640122584525003
100770,0.12500366576885344
100772,0.04699076404465587
100777,0.07448765547487743
100791,0.05300266850122001
100792,0.024900774587743042
100797,0.04469258528445652
100823,0.03925006148212491
100826,0.06585753995498325
100830,0.048153595001359795
100836,0.14935833666553094
100872,0.07044232260763524
100910,0.10181396557546506
100913,0.13239082451202036
100918,0.07828547145002208
100931,0.03009187281731422
100952,0.07517635347160485
100953,0.040422989247822304
100965,0.1726956431256037
100970,0.05509660197714942
100982,0.12696510078918333
100983,0.1353392389736871
100984,0.09393357140616806
100987,0.08909127682301653
100997,0.10561421527659258
100998,0.10031452917452131
101002,0.07241720296520285
101005,0.15978151775885488
101008,0.08886201377249212
101020,0.0751458968833946
101021,0.074534634579188
101024,0.0850312078206387
101025,0.11009957214094453
101026,0.08500528034935781
101031,0.04825492687796166
101041,0.052014659854286105
101051,0.034170424434531395
101055,0.07762544773730075
101056,0.2041238829519468
101057,0.08184734339516346
101064,0.08065793812375151
101079,0.1222213953142887
101087,0.09109781665739675
101090,0.04240563942061244
101092,0.1151114589427173
101097,0.07990330531292032
101099,0.036057983106682186
101107,0.060617661602893606
101118,0.06333946830590848
101125,0.12945945343190263
101126,0.04893561238755358
101128,0.04458694917512033
101136,0.14122238932175082
101140,0.12387910859421389
101149,0.10836147759827516
101160,0.07331826256619987
101169,0.11684594115806554
101181,0.0649254218307218
101186,0.04967225220752209
101190,0.11590894933838239
101193,0.08428880059853959
101194,0.14706532468245076
101198,0.10278805850471068
101200,0.06245853607901228
101204,0.035426456050421516
101211,0.08098073606605267
101213,0.12665290695230158
101223,0.0687966069372622
101225,0.09034249353471073
101237,0.09192547111161468
101243,0.0950304888107506
101244,0.1313720642901833
101258,0.05346847994875809
101259,0.14016837940170682
101268,0.11431946297570945
101269,0.03675583283246276
101271,0.1265802197407775
101279,0.0625288255966457
101281,0.11665804427401134
101287,0.049036620673810816
101292,0.04623825982896704
101294,0.07777165206234733
101296,0.07675113072284359
101297,0.06015653630168018
101299,0.11216544711448125
101301,0.052868221617498816
101305,0.09392723791157084
101308,0.10624488175959135
101318,0.043547354543905965
101327,0.1794099260898589
101329,0.06777831153056425
101332,0.06292480065906175
101337,0.07873577295175611
101343,0.061751746437424065
101345,0.045298189854272204
101346,0.03968248375835721
101353,0.0287173546996698
101354,0.13498482923361127
101355,0.16755506697456649
101356,0.05283008797889268
101362,0.09799642145202792
101363,0.16273942257057122
101365,0.037536231729380774
