SK_ID_CURR,TARGET
100001,0.05767325471004806
100005,0.12413328743458382
100013,0.037394438693875556
100028,0.07194679811743565
100038,0.12870943356119477
100042,0.05435744355904221
100057,0.04719133792488999
100065,0.09153291854019424
100066,0.04873042858991975
100067,0.11689374127782697
100074,0.06704530341451068
100090,0.10760217721224803
100091,0.12103848811659948
100092,0.10374158866130571
100106,0.09032424865292522
100107,0.11611150372459124
100109,0.08156637492835078
100117,0.04192027467318921
100128,0.10906769443203687
100141,0.05435130368378797
100150,0.0536332237673844
100168,0.03718505970526624
100169,0.07053631975081967
100170,0.09246928416682164
100171,0.04766325724093696
100172,0.11593152091420408
100184,0.08589972122677327
100187,0.08807720102920938
100212,0.06882036020777238
100222,0.08314114339581631
100223,0.04960969697252723
100232,0.05676216788372682
100241,0.13884001849008953
100245,0.05280481001815571
100253,0.04661288379295098
100256,0.09281369082270892
100271,0.025812041473655793
100278,0.142674407139292
100280,0.029605396731952515
100306,0.11845465348038614
100311,0.12166811398788326
100312,0.02602959030021931
100330,0.11196468558268194
100331,0.058155642385366545
100352,0.06623450406656663
100358,0.08920171832390875
100367,0.05706623293083651
100382,0.09066537261335497
100384,0.09797999123760387
100385,0.08073824474842321
100386,0.0886219943563556
100399,0.06094240356364961
100404,0.09886583752910018
100416,0.05419507388832127
100422,0.08762164564256497
100426,0.06728016681781226
100438,0.06779389067558117
100444,0.12155649702630571
100445,0.10905402587787989
100446,0.13351562693228017
100447,0.06568288032786684
100450,0.07329588690768642
100466,0.04529439714023905
100483,0.07514620138374613
100484,0.02813480838785309
100494,0.10378208386710144
100510,0.14306280264761884
100512,0.049408146994403025
100517,0.0617471565952234
100548,0.057742542011626034
100551,0.06121800453311068
100552,0.10149708113996041
100553,0.045150546845596475
100561,0.1504040901324283
100568,0.1639546861231243
100569,0.05808482276680567
100591,0.06861105337261156
100592,0.03646491878052115
100602,0.07552858963728945
100607,0.06992428719050911
100613,0.057687521258411416
100617,0.08795240318566076
100618,0.08120110339132851
100622,0.10160648434658384
100625,0.09129378790174676
100677,0.11029214635595223
100699,0.07697481971953271
100702,0.18260979361456398
100711,0.10990301470411584
100729,0.12701990282631545
100740,0.12197594596639673
100744,0.12174421205293014
100745,0.09386878454142898
100747,0.12536269603565517
100751,0.1573505957496033
100752,0.0882964345456739
100753,0.19035021925553552
100754,0.13821239175682704
100760,0.057642030606750064
100762,0.09412528892290874
100763,0.09441343596024876
100765,0.05936397018855879
100770,0.10666541197205788
100772,0.052889472043578474
100777,0.07513735864560464
100791,0.05796645651193597
100792,0.028622217682396298
100797,0.06690934576654782
100823,0.05395770266714776
100826,0.06939044181931134
100830,0.06335187251240501
100836,0.1335195366016246
100872,0.07477415063737396
100910,0.11316055826805857
100913,0.08988212720580452
100918,0.06926828178229844
100931,0.031080766485232846
100952,0.0629620668833028
100953,0.04162788231016957
100965,0.15087444993758603
100970,0.06394607641878271
100982,0.1372045040946344
100983,0.15252618447269353
100984,0.09778293422005796
100987,0.08281632641440452
100997,0.10355660023617065
100998,0.11619937655842914
101002,0.06364455774878205
101005,0.14341796907316487
101008,0.09673943100493779
101020,0.07828346474580415
101021,0.068951376089361
101024,0.07371114306358935
101025,0.11464063293085161
101026,0.08757633002592909
101031,0.049082659912054745
101041,0.059401080140234985
101051,0.03941707963605926
101055,0.08495495677795428
101056,0.17508683060994412
101057,0.09475946424320907
101064,0.07638833635908274
101079,0.10378140491959195
101087,0.07829717266747753
101090,0.05279377287164953
101092,0.11488860631154053
101097,0.10550117313160515
101099,0.03385627284349584
101107,0.06387035248228777
101118,0.05683312939773605
101125,0.1218973487619564
101126,0.04750413112725319
101128,0.05184262607243971
101136,0.13882792508392808
101140,0.11280649186819369
101149,0.08948060119383665
101160,0.07621341736994897
101169,0.12444279998115515
101181,0.06501388564569918
101186,0.057509487940477
101190,0.0953886134241122
101193,0.09763249301320806
101194,0.12540003888457657
101198,0.0977760607184422
101200,0.06562430402588776
101204,0.038551403719893226
101211,0.06977045077038604
101213,0.11930237620501473
101223,0.08119506296657357
101225,0.11572961485621541
101237,0.06931211063490204
101243,0.08385195329212032
101244,0.10997187665352809
101258,0.05242373985442663
101259,0.13889205112085615
101268,0.123951900277725
101269,0.05287634363609528
101271,0.10397892698083341
101279,0.0612068323278795
101281,0.09137240720393955
101287,0.06093684391242381
101292,0.05223670994899638
101294,0.08723226712386038
101296,0.07582094728038766
101297,0.06417213707089683
101299,0.10239033165181598
101301,0.06741762088725833
101305,0.08779014405855723
101308,0.09298478474872046
101318,0.03663621221407927
101327,0.1252986120806495
101329,0.0700421399247431
101332,0.06528666913810392
101337,0.08940948689434852
101343,0.06174489681166544
101345,0.05513108677371056
101346,0.03902608109513151
101353,0.02730108664888904
101354,0.1398245624363408
101355,0.12702881412737707
101356,0.051686358699883674
101362,0.10069283011820059
101363,0.15358676877999416
101365,0.04151990532416734
101366,0.08879565151716982
101367,0.1412956730968688
101368,0.03564218540512301
101374,0.13614996172026725
101380,0.05399822458931899
101383,0.03760293853981595
101398,0.03792023246712229
101399,0.16979758477925969
101401,0.11849332679937913
101412,0.11666930697410789
101426,0.058205596969313524
101427,0.2165259349809913
101428,0.0999790708411132
101429,0.1006406008405766
101434,0.06041535342705837
101440,0.09247955403260943
101448,0.08417732117942874
101449,0.058597981766120695
101465,0.10417270053017405
101467,0.041475252338357915
101472,0.08991179546373458
101478,0.11872844831395718
101497,0.07905916752809383
101504,0.07338649473991324
101547,0.06606788799820557
101548,0.09855315296982664
101555,0.10895986805860129
101570,0.06093057793163313
101572,0.08045011802155679
101578,0.08208230002871743
101580,0.1337392975934506
101588,0.11653328566544569
101602,0.057064440496506566
101610,0.09868133080596486
101614,0.07028194077065095
101616,0.09043550578156209
101643,0.08568834716702549
101644,0.05280176018597246
101649,0.09174436909865186
101650,0.07799289577880711
101665,0.02753367190059338
101667,0.11752267616083219
101669,0.0775168933627298
101674,0.11019982124095064
101675,0.043739064960089974
101678,0.0948840349614855
101682,0.11464986715793522
101686,0.06836990969597934
101697,0.12218836066326193
101700,0.17507018927163912
101711,0.04446060071304672
101714,0.0589482772010516
101715,0.12552145605026227
101728,0.06462257504558337
101732,0.06102574774875408
101757,0.12303158488794994
101758,0.09850831841028809
101759,0.07896973209715072
101762,0.04446610113369689
101764,0.0666317158146447
101780,0.1500400522090318
101784,0.0341876065630482
101789,0.04015617528688065
101816,0.07836789231433429
101819,0.0576096825421904
101827,0.025005217285808585
101863,0.08646616673016556
101867,0.0842249038885143
101870,0.04028103591142083
101873,0.09448060093802815
101878,0.11337402039179278
101879,0.057852113563325466
101880,0.05687625460900304
101887,0.09280309327338655
101897,0.04097998926831355
101901,0.11219669672211796
101903,0.1703927177729185
101920,0.05706189094441033
101921,0.06884547824146536
101922,0.04177251849103499
101961,0.1298026510398597
101962,0.0621752623620114
101971,0.06819277232297691
101976,0.12690046236869482
102002,0.09432176859883802
102005,0.06008386783148746
102007,0.15072311591712526
102017,0.03926641278853638
102019,0.10896999682455757
102029,0.03357017458987005
102051,0.144495514254192
102052,0.033179099707183635
102054,0.05529359193276132
102062,0.07476435536784662
102067,0.11886123126297293
102068,0.11820562194957793
102070,0.09164926211994853
102090,0.10615769981563412
102092,0.10635493719600761
102099,0.12999171944278226
102100,0.06962869903346654
102112,0.07325281859846113
102113,0.08990866619351799
102122,0.12707907726184772
102123,0.07867033098453781
102125,0.06026665233904156
102126,0.12521425427104405
102146,0.08147065369390753
102147,0.09393723409095357
102151,0.08076421692445132
102158,0.11606108842904528
102159,0.05206604770203127
102162,0.10943869234043825
102165,0.08340839073225881
102166,0.058943250938895214
102174,0.05127682009900088
102193,0.13694828940077444
102198,0.049132381315408945
102205,0.10410159953040343
102206,0.03847853722531762
102218,0.04354656029324007
102221,0.0716373718036204
102230,0.07404031863108122
102238,0.08802611831696479
102248,0.05479097255077395
102252,0.14982668155857107
102259,0.0641284964064744
102262,0.12980755588833048
102273,0.05998847988888975
102286,0.10778809815673855
102293,0.04046455164049386
102294,0.0663244362350218
102296,0.09014276687891208
102298,0.08842955660978234
102303,0.06184893576217382
102309,0.04097233018387941
102315,0.09551831497982823
102340,0.04593196895791836
102342,0.11405073300432757
102344,0.06297220755798784
102346,0.07354438661790617
102347,0.05970988442952023
102374,0.07157210028789676
102380,0.05170737219623969
102387,0.056379624116306724
102393,0.0835963502282554
102403,0.06045256438274095
102413,0.057429539877785
102414,0.04800432796178506
102415,0.05421605731514662
102416,0.11086669168296115
102439,0.0713918795847009
102441,0.06974388797007423
102443,0.06772226963933682
102444,0.1014262366634274
102445,0.12789490080871682
102448,0.09571577600309308
102449,0.09073136689258263
102450,0.11969860423936768
102456,0.08099642704627204
102458,0.10271404585230817
102459,0.09592603611198698
102465,0.05564499734168232
102470,0.17621188416467393
102471,0.08283455228125058
102475,0.07739697796947755
102476,0.11375438603357686
102506,0.08438089638386137
102509,0.06369156741110567
102519,0.05620022520202626
102522,0.07628593111304574
102545,0.050270513411939846
102549,0.10501263220480941
102562,0.03694677146511802
102563,0.04569734035705283
102568,0.09795336305471265
102582,0.11370531899516396
102592,0.07313652659588268
102597,0.12195951206262148
102605,0.06698115576038279
102614,0.05364243405684688
102617,0.11923571819911742
102634,0.1010358793350107
102652,0.04510248312174275
102655,0.0466657641916772
102671,0.11615542661733289
102694,0.13027599208193644
102701,0.07172868068888569
102703,0.03606067038956035
102704,0.03916455711495516
102713,0.03821590864464805
102720,0.1192047754602321
102731,0.07188850159425306
102733,0.12445630430558663
102749,0.057031860311396565
102755,0.07092673073588195
102763,0.07683951123664276
102770,0.07382793054685886
102772,0.11158046057863709
102799,0.15057646591942428
102838,0.06268344865859224
102854,0.051544772505570255
102862,0.10874965841720882
102863,0.05749564977624639
102867,0.05026022919934635
102868,0.05559724132910257
102878,0.08845960410338746
102887,0.0832201442610117
102898,0.11717796122973945
102904,0.08579629404142815
102912,0.08202591256382565
102919,0.03927827337612867
102927,0.09720631533534219
102932,0.07517701606374695
102933,0.11739601429893153
102935,0.05210650538479085
102958,0.0807485259093797
102969,0.12420354514874352
102971,0.04157795620451437
102975,0.0650512500260391
102979,0.08018666501039651
102982,0.06310056119338624
102987,0.16804145676063192
102989,0.10219228285501428
102995,0.07230071208848943
102996,0.07550669015240648
103000,0.040210876451019166
103001,0.0950708635583339
103004,0.06616717488669635
103010,0.06074301027734841
103025,0.12177712475672337
103029,0.11087477464098133
103046,0.09283029068209686
103056,0.05055927079125325
103062,0.10654501414702058
103078,0.04523826856933925
103083,0.048289079964078774
103092,0.07942488937823915
103096,0.08325537751499072
103097,0.13338729977714792
103102,0.1254249575661276
103112,0.08562142729345235
103132,0.05894235301579679
103144,0.09800280121365398
103145,0.10426600189538453
103146,0.048148992260115264
103147,0.08531623894358217
103158,0.05674121825141122
103171,0.07878031920675337
103173,0.05981193130008682
103184,0.06891124466110886
103195,0.094056938669627
103196,0.08837350620413105
103206,0.03984982559998462
103230,0.08303115490998388
103231,0.1550061990172551
103232,0.03849808432530298
103239,0.14390295294673364
103240,0.10334461732100457
103243,0.05478275193399304
103252,0.10384862782988008
103258,0.08157727999622347
103259,0.13652654204075018
103279,0.05327051261502822
103280,0.03131099860158777
103286,0.058798936439274176
103287,0.1410451006948267
103290,0.0528691006142486
103298,0.05754282038678489
103315,0.02341182083174352
103319,0.050651721908783025
103334,0.08761329059311242
103336,0.08085686380458378
103345,0.061367694626932846
103368,0.049802502594970086
103371,0.14397721900451962
103377,0.07074272712303654
103398,0.035488607501313295
103404,0.06816718434519477
103408,0.15601139079412088
103410,0.09463791008538162
103418,0.04120978240827136
103420,0.16918971124358492
103432,0.10172866595132796
103433,0.05026123931013831
103436,0.05557980463402686
103440,0.06598024035634219
103453,0.07901993909167719
103459,0.1101807322812568
103460,0.056623191781816934
103461,0.04871562647176085
103462,0.07973448403618649
103473,0.14844092947823787
103474,0.052193518593559335
103475,0.1334976113477874
103478,0.09674277631339731
103480,0.0925544188446228
103484,0.06472408669337319
103494,0.11793438522053074
103513,0.0930710269096289
103515,0.0681796146456702
103516,0.1461928560580666
103525,0.12027352480191913
103541,0.12391567522277475
103544,0.04134324026203798
103562,0.18721541356561067
103570,0.1901377000273455
103572,0.07843787168424507
103574,0.0545099940082626
103575,0.06814347435576647
103591,0.09456684496468418
103594,0.05153668119911245
103609,0.06640832179454428
103613,0.07504773856510594
103614,0.056157345213242955
103615,0.05204770649836165
103624,0.09263894409204683
103625,0.15610035679723608
103628,0.14546454950130608
103629,0.05042989870805754
103647,0.08995536805132771
103648,0.11036596192959115
103651,0.059347795217352096
103658,0.06098896070843188
103668,0.08531331781172309
103669,0.07772789290482994
103676,0.08986660770537545
103682,0.07310949114056074
103683,0.06177640375464787
103689,0.050821933904197925
103725,0.09310892596865564
103733,0.13563071596111206
103744,0.05045680669390833
103762,0.0807104751664342
103771,0.1229205674258955
103773,0.02893206607392105
103783,0.09254185453942274
103784,0.0713412690994918
103808,0.03393777466111055
103812,0.07453837916045991
103813,0.12991737970744516
103814,0.08760627408570125
103818,0.1261686696341093
103824,0.05712823265113157
103828,0.03506015443511509
103830,0.14704169408054052
103840,0.04337183222035386
103842,0.09391007227767921
103847,0.11618769902090685
103848,0.08266194356033287
103851,0.03695460363370325
103854,0.1383107405808029
103857,0.14034615081099314
103861,0.0317366182369029
103862,0.08307829535468543
103865,0.08383195516344553
103870,0.04385545582470007
103876,0.06264261641709033
103891,0.17556520259274727
103908,0.08130204791191557
103914,0.09583107465263324
103918,0.07861999501739338
103940,0.07561846611105207
103963,0.13601364346620523
103966,0.08468642101314061
103971,0.08597913440594956
103980,0.10803291397395907
103984,0.0666964207406773
103985,0.07558357736090532
103998,0.17848754262399205
104019,0.04530280344430821
104026,0.07295313866338776
104035,0.09067627307516093
104044,0.10308698335930401
104045,0.06451740143946018
104047,0.12247304076267922
104051,0.04058293385751548
104058,0.06470434119498858
104063,0.03447184706256851
104066,0.10325487042953738
104087,0.048014903332292316
104089,0.055686581946476715
104095,0.052938285621234454
104098,0.11389068909329207
104104,0.06199791707152616
104110,0.18001013260864537
104120,0.06928604053371182
104122,0.06379992997691726
104131,0.042644809622902714
104132,0.0828519323354559
104135,0.06686880343942142
104136,0.04449878258576397
104149,0.08708936862963097
104150,0.06771522101211552
104156,0.15403668427695014
104165,0.115798421149954
104175,0.07410528477489418
104179,0.09723578484925192
104184,0.09601412870623119
104206,0.0417485931913872
104216,0.17293735442802408
104230,0.11129803402355724
104257,0.07814896460288706
104272,0.06265935940118922
104273,0.07407937442305582
104278,0.05118751570425996
104294,0.09125932167851321
104295,0.07510923005787672
104297,0.0793949239757414
104298,0.09950280072321178
104308,0.09940196771419671
104318,0.06489478045234874
104319,0.08066185929640177
104320,0.08335966350839305
104327,0.10402638667687267
104334,0.09115997692706956
104344,0.06483688391092478
104350,0.04126196358593839
104351,0.13056219433539012
104354,0.07183056915997545
104369,0.1005399341310265
104376,0.07253075875261823
104381,0.0765434416969415
104384,0.055035335472573645
104391,0.05811409007391658
104394,0.042471740848937095
104398,0.1063688932097405
104402,0.0344929983369399
104408,0.07354829039968148
104409,0.04526506999614628
104410,0.17487708252861595
104412,0.06260647762168992
104417,0.10823746122842132
104424,0.07129146744762677
104426,0.05689091908586789
104435,0.07769339396917813
104445,0.033164473935956486
104458,0.05454494867199872
104460,0.058142042540909634
104466,0.057179193931902
104472,0.09757016661759683
104473,0.10126835908295441
104479,0.033593925524094466
104480,0.058012050587835685
104482,0.09246894521476322
104499,0.0390427976324191
104501,0.03417447508863826
104502,0.05854157624279339
104506,0.10024154582895832
104510,0.03510806738716964
104512,0.06715938476242332
104520,0.09645470700352211
104528,0.08067402131326314
104529,0.04279506929777422
104541,0.05845379953644901
104578,0.04812940653835086
104584,0.09044038400468897
104588,0.14386101027848835
104602,0.13286154527839478
104610,0.044717630595037756
104611,0.14486777201554166
104618,0.09015400993967239
104620,0.06393077697911519
104622,0.07009856410305323
104624,0.04295328939302619
104625,0.12139779241543583
104634,0.14095001469219104
104639,0.09344715350962995
104646,0.060946368394545626
104647,0.0848357688705697
104652,0.0657539403602915
104670,0.09895334273783851
104677,0.06206097743116714
104685,0.12013345091718812
104691,0.06340151128009702
104696,0.06229183377664951
104699,0.038494486696095113
104712,0.12860664760484564
104714,0.06907212688890728
104717,0.07110186502741093
104718,0.040970366770475816
104740,0.07183644359791347
104741,0.05490302100474149
104743,0.020755349819590214
104744,0.05454137413007891
104747,0.10394186630424422
104767,0.08087274314461258
104772,0.1835254163479789
104776,0.1333653140642909
104779,0.040372146257441704
104814,0.0346158176068133
104815,0.0805061775388554
104830,0.09956914636405116
104831,0.13070020341311223
104833,0.0787473907880375
104839,0.04989195378427963
104840,0.0864313619317002
104860,0.08566337872628536
104861,0.06416686801016651
104866,0.07662250807059767
104870,0.05319154703687043
104877,0.08358415626811429
104878,0.036885643478543666
104879,0.058448415412347125
104880,0.0631825692630693
104899,0.055261628461694814
104906,0.05493278265773096
104907,0.10828797817837783
104913,0.10004481698172212
104916,0.11810564504685236
104921,0.052120900233921644
104930,0.06263521215340004
104931,0.18412454215970314
104936,0.06246132921106535
104937,0.056800339280920875
104942,0.046531033420024175
104943,0.07027756984282271
104969,0.08897306621220574
104972,0.17250689149689205
104988,0.0787541359385102
105013,0.04750408437876282
105015,0.044931943209578905
105019,0.07711908121001726
105027,0.06570065713308115
105030,0.08274495098960973
105035,0.16493810202049503
105041,0.03570069218109452
105051,0.08620525938392203
105056,0.0693842861330897
105067,0.1850902484104213
105071,0.08955214969462838
105072,0.04268907083976756
105074,0.1259638386640558
105091,0.058788628030874715
105101,0.07180819537257946
105103,0.08704785306293464
105134,0.053600658614880545
105139,0.04967429034975851
105142,0.11071874745227356
105146,0.06523407085886494
105163,0.05970457094490826
105168,0.10480617602942022
105172,0.036995446067463134
105176,0.18849345358763725
105195,0.08927475746154219
105196,0.13220071014867965
105197,0.027806028385644284
105203,0.05920247021372897
105223,0.08297063749818671
105227,0.11129881221023802
105228,0.04572457657278383
105230,0.08272386834696266
105231,0.10449822491924433
105239,0.07270623493171893
105242,0.07915747678953511
105244,0.06549159519270618
105245,0.07969279828027333
105248,0.07004102542593599
105249,0.055286696818250235
105266,0.1354809485515884
105271,0.14752786775856913
105276,0.044458730566932426
105282,0.04331300581860134
105292,0.10035509298994363
105297,0.028723196932253663
105332,0.0880206856789876
105333,0.07391262601162822
105343,0.05755740746295835
105344,0.054118066075974025
105345,0.12177023249425734
105357,0.06187145135854548
105359,0.08316495950006542
105366,0.062091651597978297
105367,0.08380420202564096
105370,0.04172430879134605
105377,0.11230830170266017
105390,0.09164437490420795
105399,0.05344993383406152
105403,0.1019296701193784
105404,0.07057488543571185
105414,0.06165806136524581
