SK_ID_CURR,TARGET
100001,0.12949873382662935
100005,0.3109550945288311
100013,0.06856827328663186
100028,0.058468046581980175
100038,0.2726521921771428
100042,0.14251292591912076
100057,0.0368788707219959
100065,0.08869622750998879
100066,0.05683745875890144
100067,0.28281155180446055
100074,0.09320945519742971
100090,0.0935023433890722
100091,0.321864488473793
100092,0.1630140281270414
100106,0.1102373148251894
100107,0.24282171649902126
100109,0.13048723078132185
100117,0.0530471352275587
100128,0.17458341776293002
100141,0.07413771637675992
100150,0.08564948173755807
100168,0.046365550550231165
100169,0.11681999584443467
100170,0.378938476153508
100171,0.08631966174163504
100172,0.26928355026985384
100184,0.15257979777028724
100187,0.15384282748948552
100212,0.07199470940039278
100222,0.07474945471586236
100223,0.08658244739193727
100232,0.03829617053016783
100241,0.27119760604355053
100245,0.06638324361260911
100253,0.10599827032022134
100256,0.17648624101761498
100271,0.034073399862102505
100278,0.45353510370165057
100280,0.03524895015556829
100306,0.30617819779392214
100311,0.16134499198433933
100312,0.04342141391099288
100330,0.20152362338438032
100331,0.07813854117224993
100352,0.2053504106530456
100358,0.14268716838318748
100367,0.05875721991088494
100382,0.22363305188098187
100384,0.22406748997208945
100385,0.14430649899564021
100386,0.07990394792927791
100399,0.09601224545850993
100404,0.09795202193248125
100416,0.05062291320931617
100422,0.10716064305111826
100426,0.08337828777907791
100438,0.06505768775175394
100444,0.24177265722062452
100445,0.24630109898178604
100446,0.13336465352160065
100447,0.08000392970961416
100450,0.23946299176308003
100466,0.04424290259777559
100483,0.05701005460208399
100484,0.04376502588964454
100494,0.11398751666284714
100510,0.2251016751130512
100512,0.03270150242528128
100517,0.06438058550116896
100548,0.06893643959569186
100551,0.11006022223544434
100552,0.1522339164154132
100553,0.06292773683205981
100561,0.3172943532503403
100568,0.5421237743294877
100569,0.03436106453765163
100591,0.23045983141760182
100592,0.06432750960221377
100602,0.092898211668093
100607,0.15952193632382433
100613,0.18241420730561209
100617,0.19246451679192464
100618,0.13298230357448054
100622,0.13636883406576078
100625,0.14657054420736407
100677,0.2592664830597354
100699,0.09052741934677154
100702,0.5073745915822957
100711,0.12281030552287785
100729,0.23435008287051956
100740,0.35665861275218874
100744,0.23085029724514544
100745,0.1338565178275118
100747,0.18796270480061203
100751,0.43700937458054356
100752,0.09211683732519552
100753,0.34852276625037115
100754,0.43615200878058574
100760,0.08124305708464152
100762,0.1581420128483293
100763,0.08546943415032997
100765,0.049870088752468206
100770,0.164714053427595
100772,0.07704937562192268
100777,0.06171679591123384
100791,0.06186477105362275
100792,0.03665808197752893
100797,0.06574936298523226
100823,0.07554942853468839
100826,0.08476617789327603
100830,0.12340798536319596
100836,0.3456719849241875
100872,0.18614378222181047
100910,0.12187935097273883
100913,0.21024309919861728
100918,0.06626571465194445
100931,0.053230643836139235
100952,0.05814392311873593
100953,0.0656737989342966
100965,0.3458447614928648
100970,0.10102181233568772
100982,0.3805402966225791
100983,0.4403706364137664
100984,0.10576252198090529
100987,0.12338449861432065
100997,0.13971695785617044
100998,0.36404854221503863
101002,0.08760692143907078
101005,0.3543008908499922
101008,0.4843052109030316
101020,0.09762763362264636
101021,0.11405320368799536
101024,0.09845175093800254
101025,0.3798320218199093
101026,0.0648816399626794
101031,0.03905528096139345
101041,0.04796497697924105
101051,0.0275650550367401
101055,0.15552512008784214
101056,0.4039426858376556
101057,0.08817384146405248
101064,0.05520400257331394
101079,0.17236866129162545
101087,0.03544846333482241
101090,0.07800537587779939
101092,0.197105247602663
101097,0.29803327966092996
101099,0.05500074734804297
101107,0.17962993770945015
101118,0.09281351714764505
101125,0.2125875236229392
101126,0.03300384465992989
101128,0.03912161799867315
101136,0.14980482220635846
101140,0.2572443194633598
101149,0.166456379858407
101160,0.2286357905217661
101169,0.3769329855889889
101181,0.11329504636912102
101186,0.031217348090654334
101190,0.08826305902415513
101193,0.2025445985561007
101194,0.18999372533694545
101198,0.20103039614795676
101200,0.0742142726993221
101204,0.05150153185978963
101211,0.142729590032817
101213,0.13975968379369827
101223,0.12315852495733857
101225,0.2402644596468749
101237,0.10930570292309122
101243,0.1903928408014504
101244,0.1527118603377457
101258,0.044463441767130046
101259,0.26912276541161745
101268,0.28685289523916724
101269,0.0882206931330083
101271,0.08244735366011113
101279,0.08074766722237608
101281,0.3565492479236508
101287,0.07266312927550515
101292,0.07895458251406799
101294,0.08144277577389339
101296,0.18429604450464893
101297,0.03830674897337387
101299,0.059781416235179956
101301,0.11729743094496482
101305,0.2254339436414591
101308,0.26014919638456674
101318,0.03586185060731692
101327,0.3618094742617322
101329,0.04689342265408989
101332,0.16296259430263846
101337,0.15701111568937307
101343,0.07162035532037436
101345,0.06220297415888072
101346,0.03367538354094845
101353,0.04168059556504573
101354,0.2897778744150879
101355,0.28368123640481197
101356,0.06723755447228148
101362,0.16546745283631764
101363,0.5571238548848466
101365,0.03760890461260389
101366,0.1519489795532226
101367,0.37117666546533457
101368,0.03697491046794002
101374,0.2733107153900023
101380,0.04849768025230979
101383,0.07021731397616579
101398,0.05114670231645469
101399,0.36247178531527824
101401,0.38294263209274404
101412,0.10084471254646907
101426,0.11185722384910544
101427,0.5698309578673393
101428,0.2742025365071234
101429,0.30515165216321416
101434,0.06402769917724774
101440,0.2884384271460657
101448,0.19616362860597078
101449,0.11978851071007035
101465,0.08740888138882613
101467,0.07198906159013213
101472,0.13129757298652056
101478,0.46217512447210396
101497,0.13399950242487943
101504,0.10037473375802473
101547,0.04301905138576591
101548,0.17677502082753763
101555,0.1947372529749971
101570,0.04016822607379899
101572,0.08615160110555131
101578,0.109718281580488
101580,0.26841378083325645
101588,0.25637826501010186
101602,0.11074050857867616
101610,0.20345910734456965
101614,0.10917806760257256
101616,0.10586250017938159
101643,0.31370631226975854
101644,0.08258279837580523
101649,0.08887489990883074
101650,0.13921448456742092
101665,0.04306487370527953
101667,0.18619685766862232
101669,0.21804351062717242
101674,0.185292118440769
101675,0.028042963761858157
101678,0.23903982585588274
101682,0.09469422710839495
101686,0.09383840261723965
101697,0.40272222950592484
101700,0.5168864194169523
101711,0.06759282166079038
101714,0.09426755456343525
101715,0.4485871072911244
101728,0.04707544156384087
101732,0.11849323603946087
101757,0.19159345595362307
101758,0.11053934694765191
101759,0.1206102002989645
101762,0.03431808301102836
101764,0.1670191764248787
101780,0.3948881530527467
101784,0.05511073988545743
101789,0.03670980520566848
101816,0.17571945980167908
101819,0.09232803563541694
101827,0.0397530797818853
101863,0.13380700366808085
101867,0.07163836919553933
101870,0.03843967303084634
101873,0.41606791140051086
101878,0.16946850643497693
101879,0.18770754858057928
101880,0.0873028389863452
101887,0.11375387942469764
101897,0.04966522548683608
101901,0.18933779803385364
101903,0.35829944479924636
101920,0.08894087297918617
101921,0.05995596121158267
101922,0.12170330767615031
101961,0.22682155226135983
101962,0.05951508393567874
101971,0.10864612715414727
101976,0.5187694240990726
102002,0.27931423559358215
102005,0.05140207220134914
102007,0.38886590333507287
102017,0.05782888259220554
102019,0.3264487062170409
102029,0.04149267540148333
102051,0.3513727772521975
102052,0.030027850461055366
102054,0.060398876859781216
102062,0.11730415336440668
102067,0.35916116675809845
102068,0.18007990936969587
102070,0.1135612626441446
102090,0.15234150954505515
102092,0.08107033809298883
102099,0.22192721206385543
102100,0.07643335598072258
102112,0.26166685173775295
102113,0.06944206561740181
102122,0.2610506775187442
102123,0.08496871616285619
102125,0.05169653957931891
102126,0.38955506518582267
102146,0.048883362748652424
102147,0.16829065291851766
102151,0.09184083704063455
102158,0.2786661560523275
102159,0.07986258472777924
102162,0.09547867568810783
102165,0.06959408353771925
102166,0.07981418391363501
102174,0.039804215874917837
102193,0.46526766226250216
102198,0.10489121831822804
102205,0.28335176806356643
102206,0.025061590550408745
102218,0.05339116434606298
102221,0.08243811941973352
102230,0.14167834484872682
102238,0.07874063575088647
102248,0.10457224780535963
102252,0.3673391964515568
102259,0.10448093848058049
102262,0.25678288141124017
102273,0.1271541447596064
102286,0.25261350351760475
102293,0.028824570749850217
102294,0.07681836675770544
102296,0.13710832115783705
102298,0.2194584573786706
102303,0.055774160104146396
102309,0.08649550469130073
102315,0.0821095730542336
102340,0.13979878355838296
102342,0.18698534143242024
102344,0.06486278842061678
102346,0.20356611869293897
102347,0.04013794193401123
102374,0.11606090963851798
102380,0.06546425800416177
102387,0.045491492668483444
102393,0.08241110419552326
102403,0.050136127831254616
102413,0.08417153586318897
102414,0.03423123071874387
102415,0.08801921098399472
102416,0.2095668744624482
102439,0.08073754415489436
102441,0.0602986593734294
102443,0.03663904328181001
102444,0.25968506988502676
102445,0.19256822239844712
102448,0.0983868796222669
102449,0.2003849531526724
102450,0.23353243420831518
