SK_ID_CURR,TARGET
100001,0.11349749982339458
100005,0.19871649214060294
100013,0.08213201562159275
100028,0.13197266535421334
100038,0.1933778834777901
100042,0.10532025365609367
100057,0.09648095843171993
100065,0.15667395812377027
100066,0.10341788026829676
100067,0.18549707315345734
100074,0.12301208792841113
100090,0.1783852971865832
100091,0.1898522553179554
100092,0.16545028621662403
100106,0.15015093230652474
100107,0.1827270085936046
100109,0.13820300961517085
100117,0.090182464186403
100128,0.17220900414950774
100141,0.10839220516735884
100150,0.1033536298867481
100168,0.08325240470440382
100169,0.13822222528304104
100170,0.15583741390348027
100171,0.09234815405935862
100172,0.18661613534179566
100184,0.15881351061438195
100187,0.153307836301859
100212,0.12623297783400078
100222,0.15233936592441696
100223,0.1033753996907334
100232,0.11335505617873953
100241,0.19583902133798975
100245,0.09194015690672012
100253,0.09319296342942823
100256,0.15788011687066728
100271,0.06537614183749774
100278,0.2187167733276594
100280,0.07246498663041795
100306,0.18376714936159316
100311,0.19908435606658684
100312,0.06330335706624747
100330,0.17058078398761195
100331,0.11288802030503577
100352,0.12679873277886763
100358,0.16047663492886013
100367,0.1088353130631698
100382,0.16032292508248444
100384,0.1625745614397643
100385,0.14677690932395165
100386,0.15213141986809595
100399,0.1046207149217019
100404,0.16741113578640193
100416,0.10071725379468686
100422,0.15631052187080854
100426,0.12203181245059136
100438,0.1272231379554539
100444,0.18833645761927248
100445,0.17885225776041064
100446,0.20301603163052745
100447,0.13034017876490914
100450,0.1407203390545294
100466,0.09716642231689451
100483,0.13777183262131645
100484,0.0631628739765921
100494,0.1680732554514022
100510,0.21773130263731236
100512,0.10335712252901622
100517,0.12082222262746536
100548,0.11304581507029532
100551,0.12192094673112173
100552,0.1713681990355132
100553,0.09011300357423935
100561,0.2352894913822278
100568,0.24848983219656573
100569,0.11181022483335844
100591,0.1260758522555131
100592,0.07910502595380176
100602,0.13457410442536538
100607,0.12492481200554734
100613,0.11864164956480752
100617,0.14619838699154286
100618,0.1491692570118473
100622,0.17990198182064845
100625,0.1521096553220624
100677,0.17304451773032273
100699,0.13866514588877382
100702,0.2651286095427427
100711,0.17285429293146432
100729,0.19503396987085922
100740,0.19023405731200027
100744,0.19453891961980077
100745,0.15351960774699167
100747,0.20503458801549063
100751,0.23459081086842756
100752,0.1452027158073616
100753,0.2670416591505961
100754,0.22218977468408804
100760,0.1151431296299643
100762,0.15897123871484026
100763,0.1569946257791337
100765,0.10813753725027678
100770,0.1794014045764683
100772,0.10299907206656334
100777,0.13376282221392258
100791,0.10413914055495573
100792,0.06774954148786043
100797,0.12488881528064996
100823,0.10760525847053667
100826,0.13202724745398045
100830,0.1241722876604565
100836,0.21520584964993428
100872,0.13020193225349297
100910,0.17884611976116024
100913,0.16490321778981668
100918,0.12881892583557453
100931,0.07477150513342927
100952,0.12017441276865128
100953,0.09049528736638195
100965,0.2251506403970505
100970,0.11968238624144328
100982,0.20138789338719718
100983,0.22380814989979458
100984,0.1693697508021663
100987,0.13687147962334878
100997,0.16577225390835124
100998,0.17660294718719913
101002,0.1254647497818592
101005,0.21995879507171018
101008,0.16652920920121556
101020,0.13459443421570266
101021,0.13058731018112865
101024,0.13140771417596153
101025,0.18006780711367945
101026,0.15358284718016738
101031,0.10490751574040841
101041,0.11478236683247393
101051,0.08738419473272971
101055,0.155226945719185
101056,0.2494266665857139
101057,0.15908464126825306
101064,0.13443395474643363
101079,0.17160189709959833
101087,0.13237456774613113
101090,0.1036089835808486
101092,0.18599994017123198
101097,0.17536802128925927
101099,0.07968291638130023
101107,0.10687669714198772
101118,0.11482713843896658
101125,0.1951815508980155
101126,0.09912703709778353
101128,0.10784176797490296
101136,0.20815443106039583
101140,0.18241011380320893
101149,0.15666236976943135
101160,0.13985315838834736
101169,0.18564095819001247
101181,0.1272497904154267
101186,0.11066596948433233
101190,0.16033810882264654
101193,0.1658685539185446
101194,0.18687212654876964
101198,0.16386995427000292
101200,0.12047514879423225
101204,0.08408958909907721
101211,0.1341410390957364
101213,0.18680208861064101
101223,0.14212443268162261
101225,0.17850420428514044
101237,0.1317658570368745
101243,0.15354858633217924
101244,0.17183755182371804
101258,0.10865144064990151
101259,0.21646219843165257
101268,0.19978649237619367
101269,0.11055318433422243
101271,0.16964922273753294
101279,0.12432477631010898
101281,0.16357278795666796
101287,0.11469023553468707
101292,0.10231477702637544
101294,0.14492240645403318
101296,0.14311858833830185
101297,0.11852777862607271
101299,0.158575260030683
101301,0.12506237296121714
101305,0.1628145008387162
