SK_ID_CURR,TARGET
100001,0.11447690708635885
100005,0.13554123174344443
100013,0.11113654715451517
100028,0.08985687511569714
100038,0.1392512875620326
100042,0.10720289654894703
100057,0.11869966060573844
100065,0.10600476153311637
100066,0.09171131753470302
100067,0.12950189592754838
100074,0.11891016567366718
100090,0.13579813300563834
100091,0.12126105465348
100092,0.1603149577175893
100106,0.1411160738018053
100107,0.12718776799839024
100109,0.13086601418005625
100117,0.11151122863555894
100128,0.11880234724970774
100141,0.126551082025706
100150,0.09973574993335513
100168,0.11666336106175305
100169,0.08546483909001948
100170,0.10250150016157593
100171,0.10802935242618276
100172,0.13290340420398006
100184,0.13524217694904478
100187,0.11703789457217292
100212,0.11894141386412513
100222,0.1196337120958619
100223,0.10294146110410765
100232,0.10283028978869041
100241,0.1384542537524963
100245,0.11009685614608421
100253,0.09737650118153393
100256,0.10897924180570943
100271,0.10354966303387335
100278,0.14339727458983995
100280,0.08373799053327748
100306,0.11567867256906329
100311,0.14473593872136956
100312,0.0835777523066252
100330,0.12461692678800812
100331,0.1234567255911099
100352,0.12059161066301434
100358,0.13688627023399175
100367,0.1167743373546029
100382,0.1185587866299845
100384,0.1214366430915327
100385,0.11693752951568022
100386,0.1120552415659051
100399,0.11425202130416788
100404,0.12428638032902688
100416,0.11230486270114633
100422,0.1268887787648531
100426,0.11972826412802605
100438,0.09973266666156617
100444,0.11819505681509182
100445,0.11125521135005415
100446,0.136877261423352
100447,0.11881469367698323
100450,0.12053976113273446
100466,0.12870959555690942
100483,0.12448269934561891
100484,0.0992573445538765
100494,0.12655109662222494
100510,0.12553669800476613
100512,0.1026586533419169
100517,0.10613032752973392
100548,0.11788792909287768
100551,0.10914631431403285
100552,0.1385654060397797
100553,0.08870720570943934
100561,0.12092031146366124
100568,0.13794086237479258
100569,0.1170731947152179
100591,0.1250085526033368
100592,0.09041831605499245
100602,0.10811103878422641
100607,0.11693818300183148
100613,0.10774901197721924
100617,0.11985159267912898
100618,0.12145003445650572
100622,0.10920754366421598
100625,0.12199296889904197
100677,0.1486438728186959
100699,0.12262923642011331
100702,0.14131678145898643
100711,0.14511840830528183
100729,0.1501516535605617
100740,0.1316859296617604
100744,0.11679506298291426
100745,0.12212997831805655
100747,0.11012819066971552
100751,0.17021294009871388
100752,0.14041411103224077
100753,0.1507961206365257
100754,0.14225672295404443
100760,0.12074109306120977
100762,0.11887463829423427
100763,0.11328276097338609
100765,0.11739052965842228
100770,0.10878585732518985
100772,0.09209353285053146
100777,0.10855749283042788
100791,0.10752461754226003
100792,0.09521286158767642
100797,0.11689953273958725
100823,0.09624719766853604
100826,0.11681422216457658
100830,0.10035156304953874
100836,0.12449607863845845
100872,0.125905510849932
100910,0.11473571224645632
100913,0.12038087150587214
100918,0.08613708417217021
100931,0.09164753693476894
100952,0.1097863535426703
100953,0.0923385196903553
100965,0.16665305276657183
100970,0.10870876711472156
100982,0.1160114016602623
100983,0.13014033104741404
100984,0.09576157857781321
100987,0.1262814986098059
100997,0.11557389603692719
100998,0.13345868338985084
101002,0.11720836068908282
101005,0.13191721260863884
101008,0.11057972418223866
101020,0.12486094577042711
101021,0.1256763582280881
101024,0.12017349038132338
101025,0.11843452544463277
101026,0.14453594904722827
101031,0.11144785817288606
101041,0.10163705625777286
101051,0.09641375355298726
101055,0.1165210849630454
101056,0.139400715820915
101057,0.12447366662793274
101064,0.12378537565022533
101079,0.14258483272941153
101087,0.11924285577508861
101090,0.12278066033175536
101092,0.12787583368724936
101097,0.11739967883985386
101099,0.1041018818859726
101107,0.11219263664702946
101118,0.11723779613893122
101125,0.1252835597906706
101126,0.10676095602216074
101128,0.11894869794870727
101136,0.12975012035300856
101140,0.11958218301429599
101149,0.11594344856062083
101160,0.11359704075435587
101169,0.14556626986920257
101181,0.10983169862608397
101186,0.10647252223817119
101190,0.1277554095451084
101193,0.10447607836547092
101194,0.1300033998622034
101198,0.10188034774297003
101200,0.1007809436574813
101204,0.10564485133262613
101211,0.11801614161766065
101213,0.12545385676562043
101223,0.09793451068250868
101225,0.1258380798140307
101237,0.12210919573071373
101243,0.12652265687344477
101244,0.12121259724649902
101258,0.11904006999881211
101259,0.13717002136874046
101268,0.12416684546379927
101269,0.11381877674250589
101271,0.13329209839196518
101279,0.11214655998522788
101281,0.13860239201940355
101287,0.09619043176242581
101292,0.16152873231198686
101294,0.13444979768721885
101296,0.11262139121233071
101297,0.11451250511653167
101299,0.11374370104865375
101301,0.11753857840276122
101305,0.1234523906982773
101308,0.11363556153063728
101318,0.10842425655341026
101327,0.1465643704763144
101329,0.10975965843344751
101332,0.10940115402710217
101337,0.1147895380822987
101343,0.10378202782617227
101345,0.1029008741066018
101346,0.12333671898405187
101353,0.07828544268417709
101354,0.1327334928370718
101355,0.15387739058796415
101356,0.12254189974374295
101362,0.11502960256458884
101363,0.1413458239552462
101365,0.10152981505163163
101366,0.11739033012427746
101367,0.12881410832889784
101368,0.09670120710058722
101374,0.13563494560068035
101380,0.11652087865392362
101383,0.10041104002671043
101398,0.09922681482654877
101399,0.16205724499922658
101401,0.12948970528474546
101412,0.1428753105311682
101426,0.10885413875523588
101427,0.15751121389116354
101428,0.12306360929588486
101429,0.13355095594209723
101434,0.11246250294494158
101440,0.10342367243293699
101448,0.11268878168720814
101449,0.12369545326472091
101465,0.10555091144267521
101467,0.09347873268415911
101472,0.10664605188311285
101478,0.11970249491792975
101497,0.1308753803494775
101504,0.10505153010636367
101547,0.10452613321861597
101548,0.12195027646536405
101555,0.14374906262330042
101570,0.11395495520275145
101572,0.11352834028644102
101578,0.13421226986311943
101580,0.16407727552568363
101588,0.1348555256079116
101602,0.10986875595464213
101610,0.1238646348242841
101614,0.11905166500129954
101616,0.11198791967893311
101643,0.11911685917137353
101644,0.12391705932931411
101649,0.11935426209920315
101650,0.12383046040874264
101665,0.10473308430415364
101667,0.11170900938275644
101669,0.11523568249640305
101674,0.11644982886628105
101675,0.09115362022532539
101678,0.13134241930231833
101682,0.10026420284271328
101686,0.12199559308668319
101697,0.128504903569818
101700,0.13726919921491856
101711,0.1059743711630148
101714,0.08966093303075182
101715,0.1275882080716118
101728,0.11178704774791891
101732,0.10654197728500724
101757,0.13729760527787868
101758,0.10578089567188274
101759,0.11325013947453433
101762,0.08438511497185587
101764,0.10398596607561376
101780,0.1299055721161245
101784,0.10580899741934245
101789,0.10371451972625381
101816,0.13049168368348704
101819,0.09102335100083754
101827,0.0852308783984038
101863,0.13182591013448147
101867,0.11975098572065628
101870,0.07808967547996744
101873,0.1266829579234996
101878,0.13919741851833317
101879,0.12185308362541836
101880,0.10131629777020444
101887,0.10110798505527535
101897,0.10079092584338849
101901,0.12659640162583724
101903,0.14312885092694946
101920,0.10899438666887702
101921,0.10834866232380377
101922,0.10312249195943983
101961,0.12527125801686428
101962,0.11058323561136996
101971,0.0915405919790398
101976,0.12655100382867474
102002,0.1157448950439847
102005,0.11265163636935882
102007,0.14606924518620334
102017,0.11429705707818213
102019,0.12253693052647342
102029,0.09735541045209375
102051,0.13019639310181194
102052,0.10487376358232949
102054,0.10673154629424557
102062,0.11041847321582775
102067,0.14027116439472767
102068,0.14571115091011672
102070,0.12895137785042743
102090,0.13354318982850785
102092,0.11368949366203385
102099,0.13092599325870732
102100,0.10399201547363156
102112,0.10758891362784022
102113,0.10459913127129726
102122,0.17412939549943304
102123,0.12806428291995733
102125,0.11608896532949507
102126,0.12222282802882016
102146,0.11485825344396741
102147,0.1366268550329653
102151,0.11989133926328148
102158,0.13708964885145547
102159,0.10591734885363242
102162,0.1218299261909007
102165,0.10751624014789755
102166,0.11232443471576997
102174,0.09921607244384278
102193,0.15210514974732664
102198,0.10690868343194017
102205,0.13565495141176018
102206,0.1024548570420237
102218,0.11184646200788145
102221,0.11244032176593936
102230,0.10145605305592334
102238,0.12303623330420518
102248,0.10303933631561128
102252,0.13984170223266956
102259,0.10531590364933868
102262,0.14234233350526315
102273,0.11447293993358859
102286,0.12372974722306698
102293,0.11939019063904648
102294,0.12013346401872405
102296,0.11549964895762325
102298,0.1246622054476688
102303,0.11481681990592998
102309,0.11204375744015904
102315,0.11522889137826
102340,0.0868141783701401
102342,0.12748078501529356
102344,0.12065538829372412
102346,0.1207899152491038
102347,0.116206206231959
102374,0.12833420097829565
102380,0.11380980092918604
102387,0.10701115609708695
102393,0.11866752762230287
102403,0.11487910891330479
102413,0.11544391954691788
102414,0.1004357678532938
102415,0.11223035097284982
102416,0.12783144482280576
102439,0.11892741028413861
102441,0.10144736356468376
102443,0.10767576701721301
102444,0.11412877058679534
102445,0.1259617899126361
102448,0.12476096117837883
102449,0.14497471117626978
102450,0.11158554862082672
102456,0.11914082949194414
102458,0.13226565523406278
102459,0.11936358443624379
102465,0.10286760773688175
102470,0.13272485793631805
102471,0.11849143110999015
102475,0.1317334842624336
102476,0.12244948201959796
102506,0.10018635353688787
102509,0.10620551070886258
102519,0.1115184445738
102522,0.10544140111415266
102545,0.10838848627049948
102549,0.11383682970881068
102562,0.11460600706918297
102563,0.09570433690858808
102568,0.13287475527217354
102582,0.12367883370701853
102592,0.10049399196458866
102597,0.12254852254543867
102605,0.11070637652496898
102614,0.10773701500965785
102617,0.12577497635669863
102634,0.125393508386208
102652,0.09493137554004538
102655,0.07135171084808603
102671,0.1414526333020126
102694,0.1552472472875576
102701,0.1060479293794069
102703,0.0957563039305632
102704,0.10773918980026029
102713,0.08281094284700337
102720,0.15444640850692679
102731,0.10555268251792695
102733,0.11353886458257795
102749,0.12242246848631835
102755,0.11601928210398099
102763,0.10273647198587588
102770,0.11350114016289019
102772,0.12700335321189563
102799,0.14538761617213514
102838,0.10934240498623642
102854,0.1194369258389255
102862,0.13520087575880854
102863,0.12420995354245437
102867,0.105029781413142
102868,0.10298688396576751
102878,0.11841444294420408
102887,0.11319828512829012
102898,0.14219810568694183
102904,0.10351509017848642
102912,0.11410117316494983
102919,0.10503155216042778
102927,0.10336092764941317
102932,0.11230498001405917
102933,0.11729140968814065
102935,0.11755980466632636
102958,0.1292369383515296
102969,0.11746291943347903
102971,0.11299942143117868
102975,0.10410698718585876
102979,0.12063851748854164
102982,0.11676495843463233
102987,0.1320400419688914
102989,0.13194847378997399
102995,0.1187103732286502
102996,0.15048566942758543
103000,0.10575328248587752
103001,0.12010867449966507
103004,0.12589462553358577
103010,0.11366441798025634
103025,0.12363216677291865
103029,0.12211627343266172
103046,0.12304437011014219
103056,0.10568385296969682
103062,0.13950550688061475
103078,0.11041956091970252
103083,0.10336333114384667
103092,0.13447357731963896
103096,0.11260467157648481
103097,0.14195650787780026
103102,0.11828601972895905
103112,0.09041045838962629
103132,0.11489447910409793
103144,0.10923518471996103
103145,0.11775242749507193
103146,0.09711297906077831
103147,0.10684809696208608
103158,0.10876122664490404
103171,0.12023129752171591
103173,0.11333699521806789
103184,0.10436307069688093
103195,0.12409907087716739
103196,0.10227959151462984
103206,0.09378872187108717
103230,0.12307618890312334
103231,0.1504449270281474
103232,0.11117650167198483
103239,0.1653062571852042
103240,0.12036683695776082
103243,0.11396976471914658
103252,0.1076547507275818
103258,0.12067434334921219
103259,0.13444639071817804
103279,0.09959787372857422
103280,0.10720696959367093
103286,0.11561844109092094
103287,0.17175264843477953
103290,0.11239134485054207
103298,0.11868978908857607
103315,0.10683400538099193
103319,0.10239500314374891
103334,0.12782190466956597
103336,0.10880259354621183
103345,0.12226475334296465
103368,0.10403193494962719
103371,0.136902619331569
103377,0.11148438464080598
103398,0.10197956490407274
103404,0.11166560216559629
103408,0.14214419417980897
103410,0.11058046771952201
103418,0.11859519840848766
103420,0.14922850514579386
103432,0.124313295211196
103433,0.10634969684916849
103436,0.10879724036134567
103440,0.12193191581305807
103453,0.11780099970727691
103459,0.1227532213248198
103460,0.10794546299019322
103461,0.10892902515090605
103462,0.12987562727193058
103473,0.1130759507503472
103474,0.09222133315032122
103475,0.11872552910233697
103478,0.13848979866395192
103480,0.13539891793390255
103484,0.09893485434940015
103494,0.10884534865520618
103513,0.1083997718575235
103515,0.1072580974234145
103516,0.1400593598462423
103525,0.14058804622965598
103541,0.13790134012326521
103544,0.10847610145137258
103562,0.1545305401319569
103570,0.1569790596234881
103572,0.1128166563175791
103574,0.10527611189135394
103575,0.12470690890276069
103591,0.13105341316829358
103594,0.11788829404234927
103609,0.09673533343164055
103613,0.11443518349647766
103614,0.12127824586729
103615,0.11019283433880762
103624,0.12248352994779302
103625,0.1481604240792674
103628,0.14216052642575433
103629,0.11063609346649626
103647,0.12403917574506138
103648,0.1406172447371941
103651,0.10960063480076762
103658,0.1267215851251351
103668,0.11053887646582274
103669,0.09258294417522153
103676,0.12169156661759506
103682,0.1326031507314643
103683,0.1112322171653253
103689,0.10235402735893626
103725,0.09971179125924758
103733,0.10900267436902085
103744,0.10085461270596506
103762,0.10962223091321599
103771,0.1347429313069273
103773,0.10728642908364028
103783,0.10445750024768133
103784,0.12845558805101057
103808,0.1113626443037221
103812,0.12222251506420555
103813,0.13942170477911084
103814,0.10340679719499758
103818,0.14766810165876057
103824,0.10106363311223628
103828,0.10595956499280611
103830,0.1575391396366472
103840,0.1049277737742077
103842,0.12463391040202718
103847,0.12726793475974266
103848,0.11377532202659273
103851,0.08966032700182393
103854,0.12576813080606233
103857,0.1284724372136524
103861,0.09395674019468013
103862,0.12359822105276497
103865,0.13821451844544885
103870,0.10150671456475693
103876,0.10900291441843904
103891,0.15097512905658375
103908,0.11539440840789868
103914,0.12420891246898075
103918,0.12623008082797607
103940,0.09962328796070212
103963,0.14452006701073192
103966,0.129153200041016
103971,0.10228536342641964
103980,0.11228898475657147
103984,0.11231962659613959
103985,0.11961627051415259
103998,0.16981137423290782
104019,0.11084644231752429
104026,0.12938005169395336
104035,0.12950611878766125
104044,0.11838991928955521
104045,0.09107324994565039
104047,0.1333096739251863
104051,0.10193860615239882
104058,0.11459552413989689
104063,0.09357107681973736
104066,0.12226423817558929
104087,0.10346256240459965
104089,0.10218857540576154
104095,0.11298800536890587
104098,0.13599872940519406
104104,0.09890102448211766
104110,0.12921892870627558
104120,0.12147270390622443
104122,0.10209108938011353
104131,0.12737426575774538
104132,0.11533388432441154
104135,0.11629402487551753
104136,0.10938694255093173
104149,0.13490203529456127
104150,0.10541946624367357
104156,0.13733590785027822
104165,0.13442036078868094
104175,0.11431441479865227
104179,0.12659466988322288
104184,0.1529567431370707
104206,0.10299496204616929
104216,0.17754253302110357
104230,0.10778653107295572
104257,0.09736603250471416
104272,0.07566105330133079
104273,0.11930231689617762
104278,0.11572636103153898
104294,0.12643583549163576
104295,0.10826978763594734
104297,0.12474388998821817
104298,0.11714834290568485
104308,0.13175159739919254
104318,0.10273146752030454
104319,0.1053882622568563
104320,0.1302071159847304
104327,0.12488268124620461
104334,0.11736233034444445
104344,0.12817995741876284
104350,0.09931341258338193
104351,0.13767940586841798
104354,0.11759320172902157
104369,0.11882257785862976
104376,0.08265896839056792
104381,0.11626225849347267
104384,0.10775517616155571
104391,0.1051044626073047
104394,0.10913939234512189
104398,0.12744126578289186
104402,0.10135286912117174
104408,0.12515926744843342
104409,0.10667822496573874
104410,0.14885893401136327
104412,0.12671459490330036
104417,0.11747845381750106
104424,0.11590148084115126
104426,0.11796424409897281
104435,0.12079423287175717
104445,0.10201620794795684
104458,0.13149093333087683
104460,0.11466357067965188
104466,0.1054876181034819
104472,0.11145328245741395
104473,0.10873404532212017
104479,0.10093863249710924
104480,0.10975984939845886
104482,0.1486723585214465
104499,0.09460678137562961
104501,0.10498635107041934
104502,0.11506267263971247
104506,0.10438859580981312
104510,0.10242484987657448
104512,0.09009314744306261
104520,0.13969460595038077
104528,0.1038271144319258
104529,0.1020846089742582
104541,0.11206588392877802
104578,0.12019812377982111
104584,0.11612505038424294
104588,0.12986767396096108
104602,0.13767383478752065
104610,0.12087547497755115
104611,0.1219977260315832
104618,0.11487855892045976
104620,0.10737054329203237
104622,0.11207298561373324
104624,0.1102771852384448
104625,0.127651501485534
104634,0.13292913334531464
104639,0.10782083705207945
104646,0.11723983873891802
104647,0.10404761042733546
104652,0.10878146605308249
104670,0.12589444319937512
104677,0.11394864312661337
104685,0.14079720977523288
104691,0.11745008875641305
104696,0.11871664016164217
104699,0.12394993002857306
104712,0.1174658980428819
104714,0.11368898336752722
104717,0.10530234162169505
104718,0.11156518594476329
104740,0.1012195080741576
104741,0.10104573363456468
104743,0.09050326537050053
104744,0.1139921776036022
104747,0.13576973301699438
104767,0.13536629824626556
104772,0.13847387927659424
104776,0.11739996725632006
104779,0.09735381357363405
104814,0.10395214272584435
104815,0.10692992203283597
104830,0.11125346974033389
104831,0.11838621821634514
104833,0.12005899618468029
104839,0.11639913168884362
104840,0.0949250242183806
104860,0.11566735398648709
104861,0.11926228865387097
104866,0.11674138728990957
104870,0.11491337876434311
104877,0.11935570572832646
104878,0.10246684338739427
104879,0.11246956607681594
104880,0.11857665376915773
104899,0.11018244790727233
104906,0.09941155312732948
104907,0.1349293024244197
104913,0.1483132617196682
104916,0.1165511410129609
104921,0.10591747748044847
104930,0.11407773495414936
104931,0.14101234715396535
104936,0.12207290879633939
104937,0.10512965892009508
104942,0.10586079474218858
104943,0.12313220295815401
104969,0.12137815636164241
104972,0.15040169100247333
104988,0.12006956445922969
105013,0.12833552458795458
105015,0.10816628469269449
105019,0.12287998067796924
105027,0.1098673248595694
105030,0.10430797361983549
105035,0.15239176055322
105041,0.10540961352663586
105051,0.10146069410184702
105056,0.11958405405924867
105067,0.15097522560386545
105071,0.10243870226041994
105072,0.0939834334161017
105074,0.10911206449093701
105091,0.12125870337188413
105101,0.09674457877627445
105103,0.1194408004995846
105134,0.11052528147720998
105139,0.0990039567246829
105142,0.12459816877800434
105146,0.09625121653274955
105163,0.10130597933139934
105168,0.1346361660153832
