SK_ID_CURR,TARGET
100001,0.11516057049999999
100005,0.304900159
100013,0.06389827645
100028,0.0443537557
100038,0.26461461649999996
100042,0.1364269655
100057,0.0278589897
100065,0.07441994335
100066,0.04337952852
100067,0.2806739555
100074,0.07942774144999999
100090,0.07386461234999998
100091,0.308430274
100092,0.1415970634
100106,0.0940766598
100107,0.2354290885
100109,0.116834999
100117,0.0451842149
100128,0.157469623
100141,0.06633005750000001
100150,0.07470619015
100168,0.03566368905
100169,0.10418741620000001
100170,0.3861238115
100171,0.07556173915
100172,0.2572349415
100184,0.1412880995
100187,0.13360047075
100212,0.05653404640000001
100222,0.0594381396
100223,0.0737631517
100232,0.025793929900000005
100241,0.25431683099999997
100245,0.059428458
100253,0.0966423703
100256,0.15734703849999998
100271,0.02810903315
100278,0.46342891499999994
100280,0.02704111615
100306,0.2970219455
100311,0.1431248712
100312,0.0381271848
100330,0.18626617469999998
100331,0.0683210035
100352,0.19532716899999997
100358,0.12233245499999999
100367,0.047207964049999995
100382,0.20443178550000002
100384,0.19512380110000002
100385,0.13288264900000002
100386,0.062198738850000004
100399,0.08885862475
100404,0.08329292
100416,0.03804644295
100422,0.08976895169999999
100426,0.0725596253
100438,0.0525547349
100444,0.22538509920000002
100445,0.2367170615
100446,0.11358494649999999
100447,0.06330364819999999
100450,0.22864102349999998
100466,0.0330209994
100483,0.04260620765
100484,0.035663089885000006
100494,0.09470244024999999
100510,0.19785468250000002
100512,0.023366800750000003
100517,0.052937829
100548,0.061974677
100551,0.0973341265
100552,0.1339901103
100553,0.0538765375
100561,0.3027434325
100568,0.543394348
100569,0.0228726968
100591,0.2262941115
100592,0.05724376700000001
100602,0.0763180412
100607,0.14136263919999997
100613,0.1718528312
100617,0.17592636725000002
100618,0.11487977349999999
100622,0.11522872209999999
100625,0.13217039025
100677,0.24293544599999997
100699,0.07620750885000001
100702,0.5037558775
100711,0.10363630909999999
100729,0.21458619050000002
100740,0.34266080250000003
100744,0.20809277469999998
100745,0.11580139049999999
100747,0.168942175
100751,0.44881358000000005
100752,0.07435678509999999
100753,0.334093566
100754,0.4317963229999999
100760,0.0697333156
100762,0.13665567075
100763,0.066675942
100765,0.0379349277
100770,0.1456965083
100772,0.06516934175
100777,0.045474445249999995
100791,0.048100716300000006
100792,0.029265845375000002
100797,0.05792660299999999
100823,0.06397238749999999
100826,0.0762125848
100830,0.10770436914999999
100836,0.34696883100000003
100872,0.17367217199999999
100910,0.0987027379
100913,0.200840601
100918,0.05070423105
100931,0.0433164148
100952,0.04848333085
100953,0.05562221105000001
100965,0.329441001
100970,0.09152050315
100982,0.38007582
100983,0.41822327600000003
100984,0.0917973877
100987,0.11293120549999999
100997,0.12070380530000001
100998,0.353882902
101002,0.0728865853
101005,0.3546199305
101008,0.484622989
101020,0.0813044099
101021,0.104849319
101024,0.08130835025
101025,0.36202168100000004
101026,0.0473844224
101031,0.029292496300000002
101041,0.03665380445
101051,0.01812866702
101055,0.14753255070000001
101056,0.40891472500000003
101057,0.0709424756
101064,0.040459540800000006
101079,0.1511869528
101087,0.02148245565
101090,0.0645938771
101092,0.18509272599999999
101097,0.28695791449999997
101099,0.04724629715
101107,0.17469368099999996
101118,0.0837631515
101125,0.19644323100000002
101126,0.02194200185
101128,0.02682743723
101136,0.14058492800000003
101140,0.22708781349999999
101149,0.15155753319999998
101160,0.21863763675
101169,0.35036676024999996
101181,0.10062568899999999
101186,0.018835025760000002
101190,0.07369151725
101193,0.199374875
101194,0.1723570485
101198,0.1820712345
101200,0.058016560684999996
101204,0.04450894395
101211,0.12716675984999998
101213,0.11893901574999999
101223,0.10383274905
101225,0.23105103200000002
101237,0.09663481335
101243,0.1817236105
101244,0.13302268865
101258,0.03462768575
101259,0.24548572575000002
101268,0.25601942899999997
101269,0.07631394689999998
101271,0.06251792960000001
101279,0.06521918575
101281,0.366868516
101287,0.0644383625
101292,0.0716412634
101294,0.0661981063
101296,0.1705820425
101297,0.025201218020000003
101299,0.04286882345
101301,0.10608369615
101305,0.211544051
101308,0.2408728035
101318,0.0269015971
101327,0.3485954345
101329,0.03265245755
101332,0.1495270239
101337,0.16018102450000002
101343,0.060545316700000004
101345,0.0512125979
101346,0.024188531285
101353,0.033051382515
101354,0.2723943995
101355,0.2754735325
101356,0.056686264550000004
101362,0.1537082997
101363,0.562428405
101365,0.026879234
101366,0.1385425225
101367,0.3779789150000001
101368,0.028281897600000005
101374,0.260255649
101380,0.03585128175
101383,0.06502055914999999
101398,0.04171844440000001
101399,0.348517429
101401,0.391691484
101412,0.08348707075
101426,0.1005639575
101427,0.576694823
101428,0.2679604855
101429,0.2819328987
101434,0.05155896435000001
101440,0.308676575
101448,0.18272778950000002
101449,0.10581603999999999
101465,0.071104931
101467,0.06337698639999999
101472,0.11208743465000001
101478,0.47055658100000003
101497,0.11957110585000001
101504,0.081628691
101547,0.03226473155
101548,0.1616487015
101555,0.17757539649999998
101570,0.02818402615
101572,0.07009090479999999
101578,0.09783815465
101580,0.254721359
101588,0.24676997150000002
101602,0.0998961024
101610,0.17957826480000003
101614,0.09845893350000001
101616,0.08631219350000001
101643,0.303922888
101644,0.0694063917
101649,0.06920745465
101650,0.1234889301
101665,0.035630379574999996
101667,0.16815279400000002
101669,0.207622112
101674,0.16632001125
101675,0.018284119150000003
101678,0.225221304
101682,0.0751895809
101686,0.0803880865
101697,0.4087988799999999
101700,0.5202912115000001
101711,0.058019596400000005
101714,0.0824396567
