SK_ID_CURR,TARGET
100001,0.05989957445853743
100005,0.13668771108627828
100013,0.04242062782641327
100028,0.07036577155446987
100038,0.12352267768383546
100042,0.06479167013682198
100057,0.04423923842523564
100065,0.08582792600875946
100066,0.040653510037621104
100067,0.15091659653916759
100074,0.07352971422023846
100090,0.10034213821613423
100091,0.12286459945125817
100092,0.13027584635717213
100106,0.08933580484212872
100107,0.09697369863940948
100109,0.08773956458953001
100117,0.03748244211448396
100128,0.12835956312189328
100141,0.044933527660468923
100150,0.048439643701856196
100168,0.034016278757046145
100169,0.06561744361534112
100170,0.07957285924553698
100171,0.04870369638204408
100172,0.11049269897891933
100184,0.10366362898532341
100187,0.09234906471855749
100212,0.0632308393476572
100222,0.08582408402928837
100223,0.04452163519783042
100232,0.04478846369848394
100241,0.14024738660710487
100245,0.05380661612139568
100253,0.049356198483700146
100256,0.10493821899309469
100271,0.026413879775483498
100278,0.1453389973221465
100280,0.023777018413849802
100306,0.11674858964912171
100311,0.13717483103900183
100312,0.0276367544775671
100330,0.101679197018347
100331,0.052514024567977755
100352,0.0811416776242358
100358,0.10488182439483364
100367,0.061721075504023885
100382,0.11843029469826209
100384,0.08875256780922512
100385,0.09798400123199663
100386,0.07412232730227694
100399,0.05369436138589772
100404,0.09820416947879818
100416,0.05557475190865947
100422,0.07780649938504881
100426,0.0781763654107478
100438,0.05980765979527505
100444,0.1174749763028137
100445,0.11179375130373598
100446,0.1358512710818388
100447,0.05739689124378202
100450,0.06935525810622846
100466,0.04734041100124954
100483,0.06604887972129152
100484,0.02861331455080521
100494,0.09597921075425407
100510,0.1461010651960014
100512,0.03994092338805188
100517,0.05003779047832255
100548,0.0726711776363014
100551,0.053171835312357175
100552,0.11647657675971144
100553,0.04921249830844276
100561,0.15858475091038596
100568,0.18256418804899796
100569,0.058165825834736444
100591,0.06176927779374272
100592,0.03172836910723409
100602,0.07508162923979479
100607,0.06093665708039098
100613,0.05603683490480686
100617,0.11259760888203786
100618,0.08421758858655415
100622,0.10535865780757027
100625,0.10201384098931005
100677,0.1063326125024986
100699,0.07873784315361376
100702,0.2030868369479152
100711,0.12362401853711166
100729,0.13292910363755736
100740,0.11385135180955618
100744,0.11825496607613903
100745,0.08467398092913955
100747,0.1154480422436519
100751,0.18793246114889228
100752,0.082486713611921
100753,0.19238622281148174
100754,0.1558221299089165
100760,0.05350853574791467
100762,0.09502162285239624
100763,0.09006530880930326
100765,0.06785990014180227
100770,0.11946165718613153
100772,0.04689816150481555
100777,0.07045266190404291
100791,0.05865800695297109
100792,0.0259555692228993
100797,0.048488899702434335
100823,0.04026540750093166
100826,0.06513786488033708
100830,0.05138260662030399
100836,0.14209875841918518
100872,0.06888795339123271
100910,0.10189283745800844
100913,0.13001845361183131
100918,0.07587595146295778
100931,0.027833356382532332
100952,0.0749362648488517
100953,0.04002954029131236
100965,0.16141526241033088
100970,0.055031233324352426
100982,0.1266507016712997
100983,0.1385247480626521
100984,0.09315451500952508
100987,0.08418537209793234
100997,0.10203081619230453
100998,0.10103081826521254
101002,0.07085070389975011
101005,0.1577068088640486
101008,0.08769295126126093
101020,0.077497139592174
101021,0.0748615960073636
101024,0.0830288243670851
101025,0.11693191034488021
101026,0.08517561715971413
101031,0.046273162625474325
101041,0.05064624417491221
101051,0.035283411350476385
101055,0.07596166332176858
101056,0.20139620423920032
101057,0.08167202209287885
101064,0.07712388386232218
101079,0.11770291129367438
101087,0.08891361130030336
101090,0.04820829885983813
101092,0.11459213955201963
101097,0.0822972082180855
101099,0.03470960148758683
101107,0.06561079497260709
101118,0.0620870322168983
101125,0.12910467101074546
101126,0.04771882589352581
101128,0.04505059704337903
101136,0.1437962676925815
101140,0.11932973670510767
101149,0.10619011979567776
101160,0.07181072242963064
101169,0.13845121151274734
101181,0.061859707793727126
101186,0.04700254711200444
101190,0.1184117186753731
101193,0.08394489870291964
101194,0.1406433561132281
101198,0.10258711672549205
101200,0.06841370279002094
101204,0.03582745444548776
101211,0.08045528354641546
101213,0.12496472767655163
101223,0.06927586291363007
101225,0.09439170045644546
101237,0.08885659846108646
101243,0.0926523795981176
101244,0.13462849666188414
101258,0.049677306818786085
101259,0.13446686324421558
101268,0.10852831261450767
101269,0.03842403593671021
101271,0.13097247607366092
101279,0.06076307012432398
101281,0.11142566571902288
101287,0.05366149887100255
101292,0.04682843646301542
101294,0.07717485728258823
101296,0.07418707202252128
101297,0.06360167209770619
101299,0.12302352038901973
101301,0.05456603948689024
101305,0.0877855809331121
101308,0.09995982149381535
101318,0.04163522373834355
101327,0.17583172349897028
101329,0.06820702237354087
101332,0.06077698483870905
101337,0.07785409316026758
101343,0.06099642910424736
101345,0.04473943937426176
101346,0.038512234184153865
101353,0.02845018742775856
101354,0.1296774352728134
101355,0.1666229178035941
101356,0.05438623412837898
101362,0.09511491539590362
101363,0.1611773803922751
101365,0.036951083325098194
101366,0.08243393812850648
101367,0.1364600667520657
101368,0.034256765455640124
101374,0.12804856518049018
101380,0.048353046204152934
101383,0.03705134049602572
101398,0.03259840377633658
101399,0.19251186525338965
101401,0.12160972924155374
101412,0.11754712947026431
101426,0.04586659244038518
101427,0.23167481102336665
101428,0.11835739339318745
101429,0.10774235703759874
101434,0.054517238681266116
101440,0.06518649988358165
101448,0.07452891093933096
101449,0.07175567022614626
101465,0.08754886310634834
101467,0.037265566638459466
101472,0.09177990755217785
101478,0.12752084069138614
101497,0.08007551136872312
101504,0.09320727426861407
101547,0.057033594531360365
101548,0.0956824678183821
101555,0.12430416869774484
101570,0.049643427011397755
101572,0.08215795983901293
101578,0.076679182244018
101580,0.15238490635172267
101588,0.125369656167172
101602,0.04343805046630104
101610,0.11720341278276886
101614,0.062444446661896955
101616,0.08424167100724486
101643,0.08699003189221392
101644,0.05805746230226416
101649,0.15752150387123334
101650,0.07042554903313968
101665,0.02385092282697508
101667,0.10187015273388617
101669,0.06906056039879173
101674,0.09556575734509017
101675,0.042879309874275566
101678,0.1186451638770988
101682,0.11537307720091788
101686,0.06792230354281237
101697,0.11031793873785739
101700,0.19772778244776523
101711,0.043527026382757114
101714,0.04657345842613684
101715,0.12946767333352335
101728,0.06386531381076403
101732,0.062345248118677817
101757,0.13204365200178708
101758,0.08818478945616412
101759,0.07908193487325123
101762,0.042295354733909094
101764,0.07151665055999991
101780,0.17521699757061812
101784,0.02771334704175367
101789,0.039708620112679026
101816,0.0837185529952792
101819,0.05703140070837233
101827,0.021620822254608468
101863,0.0935188597456604
101867,0.06887649814755625
101870,0.03573261309865346
101873,0.11071801819205838
101878,0.1328092232007941
101879,0.0626971249253606
101880,0.0485577316545406
101887,0.08609864891092447
101897,0.036773793112574726
101901,0.1280626915539244
101903,0.18222628467966037
101920,0.050732598392005585
101921,0.07045792557826465
101922,0.04553504624166629
101961,0.12546597580214328
101962,0.06249579247319382
101971,0.06550307342715103
101976,0.12259610599407214
102002,0.09122580214501971
102005,0.05857642556871477
102007,0.2046899303800177
102017,0.03935494582801412
102019,0.10521355879802582
102029,0.029907347251270304
102051,0.15063882093777067
102052,0.030890377310305583
102054,0.04133147599675898
102062,0.07179058282468866
102067,0.11386980351470112
102068,0.1147472211563651
102070,0.09794179148981784
102090,0.10817018019502285
102092,0.0961768066517544
102099,0.11551842459821958
102100,0.06709037026283048
102112,0.06891475196981357
102113,0.08092378144281878
102122,0.14997904351035224
102123,0.07912864816583369
102125,0.058268385705746883
102126,0.15166103909790477
102146,0.08317515370339101
102147,0.10852113383313784
102151,0.07241695238790866
102158,0.1417825878158672
102159,0.058191959138587254
102162,0.10799962477791451
102165,0.08188229834681403
102166,0.054027701363922556
102174,0.052425282726780834
102193,0.14826895843309332
102198,0.04431149153492432
102205,0.1161580320513704
102206,0.043370924066542124
102218,0.046232676221895634
102221,0.0648562646900376
102230,0.06870770736067627
102238,0.10975036388273612
102248,0.05886564454443151
102252,0.16668985008376125
102259,0.05483116257738601
102262,0.1265563412757945
102273,0.06896044410864086
102286,0.12804516886161102
102293,0.04254109884701786
102294,0.06203888207751228
102296,0.09352541233324346
102298,0.07288749270537141
102303,0.054233640234800845
102309,0.04982773737499861
102315,0.09088135439059075
102340,0.03525065031962688
102342,0.1256383711420012
102344,0.07674810144975931
102346,0.07845532584422836
102347,0.06003487061297156
102374,0.07192500827657289
102380,0.04630186789358822
102387,0.04198634603784659
102393,0.07734524396800767
102403,0.054201856243482074
102413,0.05746456553605344
102414,0.038745783608227655
102415,0.06499140635311422
102416,0.10258484917644745
102439,0.061735912133188714
102441,0.06906744241987543
102443,0.05185249307371664
102444,0.11456458340435366
102445,0.13315241034513417
102448,0.09643058519047865
102449,0.10580962856666351
102450,0.10784920033085132
102456,0.09162964316327044
102458,0.10269689017689669
102459,0.09328639543986443
102465,0.05517800603852542
102470,0.1698028616861446
102471,0.07453160138894457
102475,0.06736759528718801
102476,0.09853267187642405
102506,0.10578497345695294
102509,0.06651867813366141
102519,0.050404980389896936
102522,0.09055206721342897
102545,0.05082164672207702
102549,0.08217534228043692
102562,0.039787539566751844
102563,0.04476073167681415
102568,0.10124752912460051
102582,0.1192554652806196
102592,0.061891059679467106
102597,0.13342043537928203
102605,0.056708916972489115
102614,0.05220173429159408
102617,0.10336784599263237
102634,0.12492570570613899
102652,0.04650989561510236
102655,0.042290981927441414
102671,0.12278430222017475
102694,0.15154460935471725
102701,0.05493252926971582
102703,0.030985919013185186
102704,0.03870467981056264
102713,0.03529457590055689
102720,0.11296274323379153
102731,0.06624021616270818
102733,0.10857777963139971
102749,0.04968996530624219
102755,0.06267811309675879
102763,0.06749028058532486
102770,0.060601249004303914
102772,0.11332674738203583
102799,0.1454177321101737
102838,0.05451457753243909
102854,0.058437034293129186
102862,0.10901976041515223
102863,0.052538601106682375
102867,0.04951022598855341
102868,0.048661977662849944
102878,0.09950872373565492
102887,0.09370613167787285
102898,0.14570895899171904
102904,0.09481429249184764
102912,0.08526006589537463
102919,0.037660719999863854
102927,0.09416405786505858
102932,0.07068851696266143
102933,0.1351086667695046
102935,0.05438982049319678
102958,0.0774519363392889
102969,0.10914009597156614
102971,0.034678472332643366
102975,0.06235298388066077
102979,0.08711289489969408
102982,0.060466753367457424
102987,0.16495933139250005
102989,0.10570567098935509
102995,0.06553401240569989
102996,0.06716033146505818
103000,0.03964600490586463
103001,0.0984359869541474
103004,0.08255524830156752
103010,0.05189120301741343
103025,0.11745223287225157
103029,0.10914961235734456
103046,0.07942378513953745
103056,0.05377272675451035
103062,0.1148362168308809
103078,0.0383060354432484
103083,0.040153724078616414
103092,0.11070158624587428
103096,0.0889025264439125
103097,0.17564808073122826
103102,0.1125258790857672
103112,0.09533036364634012
103132,0.06129834774694909
103144,0.08472903472406174
103145,0.09767634784491298
103146,0.05285934789539408
103147,0.08111751854705204
103158,0.04014052560535318
103171,0.07798122602884842
103173,0.0519891656271605
103184,0.05963096775700648
103195,0.11002247106005182
103196,0.08973786267536
103206,0.035510108682185376
103230,0.10357214542383289
103231,0.1769627989040354
103232,0.03957243355948714
103239,0.14119934930001654
103240,0.10039438196653648
103243,0.06815388988078261
103252,0.11303542489225629
103258,0.0869402801685467
103259,0.1631453988840455
103279,0.04494517814114397
103280,0.02983363761994094
103286,0.0529029638468247
103287,0.20959599133273624
103290,0.06108153164475158
103298,0.05466768278585166
103315,0.023857701229800674
103319,0.06105109422505477
103334,0.08158428542890335
103336,0.09481764014655561
103345,0.0683026696222036
103368,0.04410618123046013
103371,0.16309549308200827
103377,0.0704807201893943
103398,0.03773967674725011
103404,0.061064940789140355
103408,0.17915709067759356
103410,0.08747356323720422
103418,0.048335493314566415
103420,0.1700657824730629
103432,0.1092100135918932
103433,0.0454613699630739
103436,0.05301250058251709
103440,0.06796182496439312
103453,0.06971676689459817
103459,0.10670929698175437
103460,0.05188073027578281
103461,0.044063085877505404
103462,0.0712755446928702
103473,0.13133103573743135
103474,0.04668358316206517
103475,0.15940616675645042
103478,0.12253050317129849
103480,0.10232213159128385
103484,0.06370799107800004
103494,0.0974504980372252
