SK_ID_CURR,TARGET
100001,0.08947731699999999
100005,0.275263486
100013,0.0589451293
100028,0.0350915968
100038,0.237845171
100042,0.12017980699999999
100057,0.0242785998
100065,0.0638403679
100066,0.03054065448
100067,0.25947568699999995
100074,0.0626350673
100090,0.057739833899999995
100091,0.263736256
100092,0.1073808616
100106,0.0756641952
100107,0.21308785899999996
100109,0.096431456
100117,0.0394086176
100128,0.129496822
100141,0.060191663
100150,0.0607350511
100168,0.0252767097
100169,0.08775834880000001
100170,0.358505261
100171,0.0597566371
100172,0.223536171
100184,0.12421703299999999
100187,0.1012110555
100212,0.0417166936
100222,0.0487289004
100223,0.056711855799999995
100232,0.019539520600000002
100241,0.214004394
100245,0.053041152
100253,0.0796604422
100256,0.12357484899999999
100271,0.0242360921
100278,0.43758621
100280,0.0207740041
100306,0.26090236699999997
100311,0.12018068880000002
100312,0.033274255200000005
100330,0.1565976678
100331,0.059110669
100352,0.165348916
100358,0.09299261999999998
100367,0.0377693147
100382,0.16217072700000001
100384,0.1385231614
100385,0.11509588600000001
100386,0.0471308799
100399,0.07907600649999999
100404,0.07224407000000001
100416,0.027143598300000002
100422,0.0710177658
100426,0.0621942422
100438,0.0440290526
100444,0.1899146808
100445,0.209690771
100446,0.093921301
100447,0.045872706799999996
100450,0.193977459
100466,0.024518115600000005
100483,0.0341812061
100484,0.026253183490000005
100494,0.07373226849999999
100510,0.15280520499999997
100512,0.021194036500000003
100517,0.045035375999999995
100548,0.058566428000000004
100551,0.079361191
100552,0.1083356622
100553,0.044493865
100561,0.264221295
100568,0.49249547200000005
100569,0.018497643199999997
100591,0.201485751
100592,0.048762758
100602,0.0575930288
100607,0.1065983908
100613,0.1439479988
100617,0.1411224965
100618,0.08899240900000001
100622,0.08931094540000001
100625,0.1104392085
100677,0.20160920400000001
100699,0.06213548490000001
100702,0.453856435
100711,0.08159158340000001
100729,0.175890317
100740,0.29118019500000003
100744,0.1656009178
100745,0.09087947699999999
100747,0.14190685000000003
100751,0.43052702000000004
100752,0.055490067399999995
100753,0.29584787399999996
100754,0.386196602
100760,0.0576068644
100762,0.1024959555
100763,0.049622507999999996
100765,0.029395999800000003
100770,0.1179167942
100772,0.0511548395
100777,0.0326129285
100791,0.0339614862
100792,0.02318748875
100797,0.056289962
100823,0.05161269499999999
100826,0.07117275519999999
100830,0.0831495571
100836,0.325556904
100872,0.144344508
100910,0.07206951460000001
100913,0.17703215399999997
100918,0.0372163977
100931,0.031455887200000004
100952,0.0441966529
100953,0.044142835699999994
100965,0.281202474
100970,0.0799509931
100982,0.3478619399999999
100983,0.34466842400000003
100984,0.0808327798
100987,0.09890917699999999
100997,0.09516742219999999
100998,0.304917148
101002,0.05609766220000001
101005,0.330808647
101008,0.429308386
101020,0.062049722599999996
101021,0.093259326
101024,0.0600058685
101025,0.298500194
101026,0.0351589676
101031,0.0255926842
101041,0.0306192593
101051,0.01387028348
101055,0.1350041418
101056,0.38819395
