SK_ID_CURR,TARGET
100001,0.123721655
100005,0.31477905
100013,0.0655493255
100028,0.04744114199999999
100038,0.273537765
100042,0.141842685
100057,0.029052453
100065,0.0779464685
100066,0.0476591532
100067,0.287740045
100074,0.0850252995
100090,0.0792395385
100091,0.32332827999999997
100092,0.15300246399999998
100106,0.10021414799999999
100107,0.24287616499999998
100109,0.12363617999999998
100117,0.047109413999999995
100128,0.16679389
100141,0.068376189
100150,0.0793632365
100168,0.0391260155
100169,0.109663772
100170,0.39532999500000005
100171,0.0808301065
100172,0.26846786499999997
100184,0.146978455
100187,0.1443969425
100212,0.061473164000000004
100222,0.06300788600000001
100223,0.079446917
100232,0.027878733000000003
100241,0.26775431
100245,0.061557560000000004
100253,0.10230301300000001
100256,0.16860443500000002
100271,0.029400013500000002
100278,0.47204315
100280,0.029130153500000002
100306,0.309061805
100311,0.150772932
100312,0.039744828
100330,0.196155677
100331,0.071391115
100352,0.20531992
100358,0.1321124
100367,0.0503541805
100382,0.21851880500000004
100384,0.21399068100000002
100385,0.13881157
100386,0.0672213585
100399,0.09211949749999998
100404,0.08697587000000001
100416,0.0416807245
100422,0.09601934699999999
100426,0.07601475299999999
100438,0.055396629
100444,0.237208572
100445,0.24572582500000004
100446,0.12013949499999999
100447,0.069113962
100450,0.24019554499999998
100466,0.035855294
100483,0.045414541499999996
100484,0.03879972535
100494,0.10169249749999999
100510,0.212871175
100512,0.0240910555
100517,0.05557198000000001
100548,0.06311076
100551,0.103325105
100552,0.14254159300000002
100553,0.05700409500000001
100561,0.315584145
100568,0.5603606400000001
100569,0.024331048
100591,0.23456356499999997
100592,0.06007077000000001
100602,0.082559712
100607,0.152950722
100613,0.181154442
100617,0.18752765750000003
100618,0.12350889500000001
100622,0.123867981
100625,0.1394141175
100677,0.25671086
100699,0.08089818350000001
100702,0.520389025
100711,0.110984551
100729,0.227484815
100740,0.359821005
100744,0.22225672699999996
100745,0.124108695
100747,0.17795395000000003
100751,0.4549091
100752,0.080645691
100753,0.34684212999999997
100754,0.44699623000000005
100760,0.073775466
100762,0.14804224249999998
100763,0.07236042000000001
100765,0.040781237
100770,0.154956413
100772,0.0698408425
100777,0.049761617499999994
100791,0.05281379299999999
100792,0.03129196425
100797,0.05847215
100823,0.068092285
100826,0.077892528
100830,0.1158893065
100836,0.35410613999999996
100872,0.18344806
100910,0.10758047899999999
100913,0.20877675
100918,0.055200175500000004
100931,0.04726992399999999
100952,0.0499122235
100953,0.059448669499999995
100965,0.34552051
100970,0.09537700650000001
100982,0.39081378
100983,0.44274156000000003
100984,0.09545225700000001
100987,0.117605215
100997,0.129215933
100998,0.37020482
101002,0.078482893
101005,0.362557025
101008,0.50306119
101020,0.087722639
101021,0.10871265000000001
101024,0.08840917749999999
101025,0.38319551
101026,0.051459574
101031,0.030525767
101041,0.0386653195
101051,0.0195481282
101055,0.151708687
101056,0.41582165000000004
101057,0.075769896
101064,0.043624647999999995
101079,0.162600348
101087,0.023204894499999996
101090,0.070131691
101092,0.19209519
101097,0.299973315
101099,0.049884346499999996
101107,0.18155654
101118,0.087191175
101125,0.20608000999999998
101126,0.023828007500000005
101128,0.0292032393
101136,0.14215322
101140,0.247556315
101149,0.160134422
101160,0.2291428725
101169,0.37588362750000004
101181,0.10641888999999999
101186,0.020618976600000002
101190,0.07722962750000001
101193,0.20308848
101194,0.18205447500000002
101198,0.194316435
101200,0.06387207335
101204,0.046211854499999996
101211,0.1359227435
101213,0.1272280925
101223,0.1128064855
101225,0.23943832
101237,0.1020765085
101243,0.18851781499999998
101244,0.1424457215
101258,0.036033282500000006
101259,0.2611165325
101268,0.27751665
101269,0.08123777900000001
101271,0.068083596
101279,0.0708711225
101281,0.37289304
101287,0.066236185
101292,0.07408419999999999
101294,0.070487083
101296,0.180262935
101297,0.027345150199999998
101299,0.0461859795
101301,0.11148628649999999
101305,0.22261455000000002
101308,0.25729012500000004
101318,0.028952014999999998
101327,0.365727945
101329,0.0351471505
101332,0.159826449
101337,0.158516385
101343,0.063765453
101345,0.054241749000000006
101346,0.02621392135
101353,0.036127188649999996
101354,0.28627191500000004
101355,0.285237475
101356,0.0601796205
101362,0.159627727
101363,0.57937215
101365,0.02929576
101366,0.145376795
101367,0.38376579000000005
101368,0.030461656
101374,0.27107136
101380,0.0392721825
101383,0.0670464115
101398,0.044695904
101399,0.36284858999999997
101401,0.39867508
101412,0.08782153250000001
101426,0.106168645
101427,0.58979287
101428,0.27876470500000006
101429,0.302343117
101434,0.054914568500000004
101440,0.30549635
101448,0.192532265
101449,0.11379794
101465,0.07437121
101467,0.067023554
101472,0.1205730315
101478,0.48214371
101497,0.1266754035
101504,0.08930244
101547,0.032952062500000004
101548,0.170161905
101555,0.18771055500000003
101570,0.0302069235
101572,0.075186778
101578,0.10273122149999998
101580,0.26588625
101588,0.256694735
101602,0.10573650400000002
101610,0.194321848
101614,0.10370658500000002
101616,0.093323345
101643,0.31846915000000003
101644,0.07499257699999999
101649,0.07576007150000001
101650,0.131614521
101665,0.03826095325
101667,0.17759529000000002
101669,0.21736657999999998
101674,0.17677833750000002
101675,0.019428611499999998
101678,0.23684466
101682,0.080296299
101686,0.08518358499999999
101697,0.41779794
101700,0.534656365
101711,0.061221104
101714,0.08730236699999999
101715,0.46525368
101728,0.03578158115
101732,0.113544295
101757,0.184689045
101758,0.10225906
101759,0.111318905
101762,0.0263308315
101764,0.16373029500000003
101780,0.40118499999999996
101784,0.050820678999999994
101789,0.030247851
101816,0.16994373899999998
101819,0.087299927
101827,0.034860477249999994
101863,0.12570835
101867,0.060625047499999994
101870,0.030741130750000005
101873,0.43898108999999996
101878,0.16151042499999999
101879,0.19618423499999998
101880,0.0782311565
101887,0.1040713365
101897,0.043781596
101901,0.18247792499999996
101903,0.35635914
