SK_ID_CURR,TARGET
100001,0.07836086047374091
100005,0.09864208144205058
100013,0.07443507525935326
100028,0.07109627457406767
100038,0.1038130029016697
100042,0.06953351625453204
100057,0.07983822903852629
100065,0.07984305457636533
100066,0.07240834746649089
100067,0.09307199081288839
100074,0.07638948318076624
100090,0.10623226298746355
100091,0.09597610986462714
100092,0.1026551193556008
100106,0.10476780417229486
100107,0.08994193520952315
100109,0.084933860005605
100117,0.07046316715840821
100128,0.08969760046975338
100141,0.08841180954955509
100150,0.07860064077785048
100168,0.07825392515114038
100169,0.07108841018426276
100170,0.08114550462049545
100171,0.07872827561764167
100172,0.09806369305522468
100184,0.081472640896833
100187,0.08158078702745275
100212,0.09255533452372156
100222,0.08243231349786691
100223,0.07628285624190043
100232,0.08003762456076033
100241,0.11260998520882154
100245,0.07538918341863252
100253,0.07385690357572758
100256,0.08783636708967242
100271,0.06513299726684445
100278,0.11160355944485885
100280,0.06073032120090456
100306,0.0952615340073527
100311,0.09917138229538984
100312,0.05885816579903807
100330,0.09173154639955336
100331,0.08930113971180076
100352,0.08051060798811045
100358,0.08984783263301846
100367,0.08417241444764322
100382,0.08151791434167281
100384,0.09754375359397757
100385,0.08707330932195798
100386,0.08295249131487632
100399,0.086915218011662
100404,0.08896320308657478
100416,0.08412314696187989
100422,0.08889564323384716
100426,0.08090350192684902
100438,0.07820817996443645
100444,0.09925432301065518
100445,0.0910106949897075
100446,0.10173128625389105
100447,0.07896609796253289
100450,0.07806408743181183
100466,0.07821391286500272
100483,0.08633750091130404
100484,0.07166853543033366
100494,0.09057372670799219
100510,0.09259402220203938
100512,0.06828132561074278
100517,0.07694903175030397
100548,0.07130814378834906
100551,0.0739455654092949
100552,0.09676535845097761
100553,0.08001586722424421
100561,0.08876242136780013
100568,0.1026770109931616
100569,0.0845767023994302
100591,0.0881995657778233
100592,0.05964176624927411
100602,0.08697489695306458
100607,0.08631243042604257
100613,0.07261295970053319
100617,0.08961227538439767
100618,0.08555758750912133
100622,0.08768381165396125
100625,0.09404239899665554
100677,0.09482448112320328
100699,0.08652828109928742
100702,0.11112244441339918
100711,0.0965056995929899
100729,0.11212958260996266
100740,0.10258996961360975
100744,0.09452108120040949
100745,0.09813300947029656
100747,0.08453416419333996
100751,0.11790536046877738
100752,0.0869589161646125
100753,0.11475206708701273
100754,0.09975259702735238
100760,0.0773219235188521
100762,0.08067606114202334
100763,0.08661031294219367
100765,0.09149336642411156
100770,0.09056738966108088
100772,0.06454011454565871
100777,0.08008054173730506
100791,0.08781514558389726
100792,0.07865478187529784
100797,0.08360775060245491
100823,0.07465353193586707
100826,0.08716316274187946
100830,0.06637162909602981
100836,0.09224011625287763
100872,0.08680694079057015
100910,0.09682347016351023
100913,0.08155560908540252
100918,0.08581037630997171
100931,0.061153471410457565
100952,0.08207510647989054
100953,0.06100557967552091
100965,0.11163491764957034
100970,0.0797243019313802
100982,0.10376366682705804
100983,0.0987791278810913
100984,0.07648267249024851
100987,0.09086632995187244
100997,0.09004555479213121
100998,0.11083682419018384
101002,0.08152691330931862
101005,0.10515616090665482
101008,0.08561884495765425
101020,0.09304618141340339
101021,0.08861365651753463
101024,0.07999251614913437
101025,0.09947880708527636
101026,0.08960857054003663
101031,0.07485705112967089
101041,0.08140340977005243
101051,0.06780716328678353
101055,0.08360942236707801
101056,0.11998351371863726
101057,0.09347752587149223
101064,0.07870409786523552
101079,0.09515684368351267
101087,0.08635615733726064
101090,0.07977595398762549
101092,0.09904694047355467
101097,0.08772398369461343
101099,0.06506188281993358
101107,0.09072671536580917
101118,0.08069264193666219
101125,0.09587594290454107
101126,0.07509055745884273
101128,0.08148975850862307
101136,0.10547132051390061
101140,0.0832158358270076
101149,0.08177480713306336
101160,0.0744872018573987
101169,0.1066680857651567
101181,0.07875886654829033
101186,0.07239292128071126
101190,0.09347044764534444
101193,0.08586109444551111
101194,0.09260952139502533
101198,0.09467512070242144
101200,0.06904452558649771
101204,0.07572645871159396
101211,0.08041566343309221
101213,0.0911672729088818
101223,0.07895131293628276
101225,0.09478163703039365
101237,0.08070899832666625
101243,0.09195733029750099
101244,0.10092244372526192
101258,0.07365011962926775
101259,0.1064842819137626
101268,0.08620709805415347
101269,0.07588423479609956
101271,0.09196081566485191
101279,0.07336553580253591
101281,0.09641485386577582
101287,0.08332980851165725
101292,0.08129468387005014
101294,0.0940620111285369
101296,0.07202404834506704
101297,0.08414078141603377
101299,0.09936940539583672
101301,0.08771232012258347
101305,0.07912906474240113
101308,0.08115079231961173
101318,0.07222530781968889
101327,0.10329067175642616
101329,0.0794852190235108
101332,0.07125248795078742
101337,0.0862477049682043
101343,0.0756243013290965
101345,0.07863841342443509
101346,0.08222717501051766
101353,0.05611463016030916
101354,0.09627355364764494
101355,0.10043406949658418
101356,0.0809468647343738
101362,0.08626878351023327
101363,0.10764577809158608
101365,0.07097252742609947
101366,0.08707149856938842
101367,0.10217881212199732
101368,0.06350809691678358
101374,0.11272030115674893
101380,0.0821467140510364
101383,0.06829792273067058
101398,0.07264330414817162
101399,0.11703607395609757
101401,0.09721755905445377
101412,0.11028419738399022
101426,0.07218568155317544
101427,0.12277541774761538
101428,0.09036781739440412
101429,0.08991114979591441
101434,0.08452110280894111
101440,0.0885630829379549
101448,0.08358524426763794
101449,0.08229273704617199
101465,0.07931481497658165
101467,0.0747076169250858
101472,0.08801779349524837
101478,0.07834911736644924
101497,0.08642299361071992
101504,0.0790047510350198
101547,0.08259778468043902
101548,0.09781842656964466
101555,0.08854819493154793
101570,0.08688100000294124
101572,0.08446791033226324
101578,0.09570560844989205
101580,0.10818801850114587
101588,0.10042165266400711
101602,0.08275086288615284
101610,0.0895442041528017
101614,0.08631452512897783
101616,0.08349597272764497
101643,0.08241736454530525
101644,0.08104866442124185
101649,0.09299158310755277
101650,0.09080281510753066
101665,0.06501742208561913
101667,0.09319177640435448
101669,0.07397398382514682
101674,0.0894692077247517
101675,0.06746061796658916
101678,0.09182713312364427
101682,0.0930131431847281
101686,0.07847746116200652
101697,0.09696289306154
101700,0.11823127819618934
101711,0.06972705634419835
101714,0.06023965354333401
101715,0.09796644082771068
101728,0.07881217063850901
101732,0.07105617619815179
101757,0.0855775127436222
101758,0.08675612731151922
101759,0.08788382149564837
101762,0.06358507716786702
101764,0.07823301837822998
101780,0.09749415933460968
101784,0.07521159097742613
101789,0.0691601585720515
101816,0.08492099728267351
101819,0.07459478592415535
101827,0.05772947429723025
101863,0.08745089072262736
101867,0.09497147745107666
101870,0.06657362545140323
101873,0.09537010463417969
101878,0.09561762007843588
101879,0.07657773862900957
101880,0.07530817501039182
101887,0.07780552741574913
101897,0.06991567410617777
101901,0.09844280276970156
101903,0.11299195499551426
101920,0.07275771268058001
101921,0.08568330497387205
101922,0.07062318981041937
101961,0.09825582578353839
101962,0.08119189630893142
101971,0.07600125443687923
101976,0.09453441561281409
102002,0.09099124024831458
102005,0.09654550045536993
102007,0.10630239357056098
102017,0.07721642743744896
102019,0.09409618852539622
102029,0.06836466104326656
102051,0.0985854511355848
102052,0.07547341235172336
102054,0.08028199274933108
102062,0.07818709130571239
102067,0.08370338275899385
102068,0.09397153812733768
102070,0.10270994736696311
102090,0.08989123873137503
102092,0.08701948327071471
102099,0.10696925934083723
102100,0.08138381189798705
102112,0.0853405773891805
102113,0.08327634925266154
102122,0.1118635673947861
102123,0.0752045437448232
102125,0.07527510797300842
102126,0.0995732939472856
102146,0.08932577510340801
102147,0.09193886709058773
102151,0.08806331121968612
102158,0.0944508131235908
102159,0.07503391044995275
102162,0.09215833032657018
102165,0.0854928926449578
102166,0.08242983142634867
102174,0.08252639065868521
102193,0.10364159649620475
102198,0.07011478786677151
102205,0.09417037792249511
102206,0.07526334039668353
102218,0.08471244169464442
102221,0.07818417596721391
102230,0.06862905928047221
102238,0.0948197495983795
102248,0.062230120474678935
102252,0.10774258684414265
102259,0.07231467796978361
102262,0.10423400794535295
102273,0.07562676150793048
102286,0.0808596165178505
102293,0.07959200553372339
102294,0.08699402764202066
102296,0.09209828543473574
102298,0.09296953889056075
102303,0.08104274338956073
102309,0.082937173092611
102315,0.08092995081217683
102340,0.06425845524011507
102342,0.09644254161783415
102344,0.07711579254202967
102346,0.08783136178915521
102347,0.07766721116421282
102374,0.08220452260164732
102380,0.08615344673521216
102387,0.08120905650267347
102393,0.08973451883315069
102403,0.0899358781909639
102413,0.08235659161382952
102414,0.06862527341126269
102415,0.07858032885289722
102416,0.0943906740831937
102439,0.08817216292097114
102441,0.08764699545656214
102443,0.08024959014812647
102444,0.09092813770754193
102445,0.09858723434320656
102448,0.08948968055967868
102449,0.09492160821177219
102450,0.09198375049093305
102456,0.10325872700776016
102458,0.09265668745982811
102459,0.0871982669576166
102465,0.07820573308924424
102470,0.09610521524858492
102471,0.08718520323511847
102475,0.09185690694214665
102476,0.08745688505591916
102506,0.08629570142385015
102509,0.07202424547407811
102519,0.07790430213401814
102522,0.08528266528578636
102545,0.07763796850228213
102549,0.09492306449529882
102562,0.07727015897252888
102563,0.07106249042587075
102568,0.09034835082263688
102582,0.10675289529358357
102592,0.08390128740411047
102597,0.09771084076078976
102605,0.07532265814205162
102614,0.07211308395510184
102617,0.08818965782852244
102634,0.09887057111188663
102652,0.0710095199981688
102655,0.05953254411170053
102671,0.0931873551740189
102694,0.09371802269322331
102701,0.08923708130622034
102703,0.07444164664307298
102704,0.06926745078435813
102713,0.06367497887551028
102720,0.0968527768964099
102731,0.07918874404689563
102733,0.09221041846301348
102749,0.08620247890163903
102755,0.0743192250387941
102763,0.07603813000342212
102770,0.08084288476684656
