SK_ID_CURR,TARGET
100001,0.0980384015
100005,0.285142377
100013,0.06059617835
100028,0.0381789831
100038,0.2467683195
100042,0.1255955265
100057,0.0254720631
100065,0.06736689305
100066,0.034820279159999995
100067,0.2665417765
100074,0.06823262534999999
100090,0.06311476005
100091,0.27863426199999997
100092,0.11878626219999999
100106,0.08180168339999999
100107,0.2205349355
100109,0.10323263699999999
100117,0.041333816700000005
100128,0.138821089
100141,0.062237794500000006
100150,0.06539209745
100168,0.02873903615
100169,0.0932347046
100170,0.3677114445000001
100171,0.06502500444999999
100172,0.23476909449999997
100184,0.1299073885
100187,0.11200752724999999
100212,0.04665581120000001
100222,0.0522986468
100223,0.06239562109999999
100232,0.021624323700000003
100241,0.227441873
100245,0.055170254
100253,0.08532108490000001
100256,0.1348322455
100271,0.02552707245
100278,0.44620044500000006
100280,0.022863041450000003
100306,0.2729422265
100311,0.1278287496
100312,0.034891898399999996
100330,0.1664871701
100331,0.0621807805
100352,0.175341667
100358,0.102772565
100367,0.04091553115
100382,0.1762577465
100384,0.1573900413
100385,0.12102480700000001
100386,0.052153499549999996
100399,0.08233687925
100404,0.07592702000000001
100416,0.030777879849999995
100422,0.0772681611
100426,0.06564936989999999
100438,0.046870946700000006
100444,0.2017381536
100445,0.21869953450000001
100446,0.1004758495
100447,0.05168302059999999
100450,0.2055319805
100466,0.0273524102
100483,0.036989539950000004
100484,0.029389818955000004
100494,0.08072232574999999
100510,0.16782169749999998
100512,0.02191829125
100517,0.047669527
100548,0.05970251100000001
100551,0.08535216949999999
100552,0.1168871449
100553,0.0476214225
100561,0.2770620075
100568,0.509461764
100569,0.0199559944
100591,0.2097552045
100592,0.051589761000000005
100602,0.06383469959999999
100607,0.11818647359999998
100613,0.15324960959999998
100617,0.15272378675
100618,0.0976215305
100622,0.09795020430000001
100625,0.11768293575
100677,0.215384618
100699,0.06682615955
100702,0.4704895825
100711,0.08893982530000001
100729,0.1887889415
100740,0.30834039750000003
100744,0.1797648701
100745,0.0991867815
100747,0.150918625
100751,0.43662254000000006
100752,0.0617789733
100753,0.30859643800000003
100754,0.401396509
100760,0.0616490148
100762,0.11388252725
100763,0.055306986
100765,0.032242309100000005
100770,0.1271766989
100772,0.05582634025
100777,0.03690010075
100791,0.0386745629
100792,0.025213607624999995
100797,0.056835509
100823,0.0557325925
100826,0.0728526984
100830,0.09133449445
100836,0.33269421299999996
100872,0.154120396
100910,0.08094725570000001
100913,0.184968303
100918,0.04171234215
100931,0.0354093964
100952,0.04562554555
100953,0.04796929415
100965,0.29728198299999997
100970,0.08380749645
100982,0.35859989999999997
100983,0.36918670800000003
100984,0.0844876491
100987,0.1035831865
100997,0.1036795499
100998,0.32123906599999996
101002,0.0616939699
101005,0.33874574150000003
101008,0.44774658700000003
101020,0.0684679517
101021,0.097122657
101024,0.06710669575
101025,0.31967402300000003
101026,0.0392341192
101031,0.026825954899999997
101041,0.03263077435
101051,0.015289744660000002
101055,0.1391802781
101056,0.395100875
101057,0.0612876348
101064,0.0341293264
101079,0.1283601624
101087,0.018037577949999998
101090,0.053518249299999994
101092,0.171087798
101097,0.2609271135
101099,0.041970198449999996
101107,0.16096796300000002
101118,0.0769071045
101125,0.177169673
101126,0.01816999055
101128,0.022075833090000004
101136,0.137448344
101140,0.1861508105
101149,0.1344037556
101160,0.19762716525000001
101169,0.29933302575000004
101181,0.089039287
101186,0.015267124079999998
