SK_ID_CURR,TARGET
100001,0.11300376726629363
100005,0.19750836728831053
100013,0.08253041096631857
100028,0.13301109741980174
100038,0.1932968487714283
100042,0.10521933819120763
100057,0.09776892381995902
100065,0.15723185739988793
100066,0.10520521134901446
100067,0.18192639704460536
100074,0.12208639207429703
100090,0.17886817819072207
100091,0.18950631673793053
100092,0.161874900470414
100106,0.15134591065189415
100107,0.18275506799021266
100109,0.13773723981321845
100117,0.09108503347558702
100128,0.17009503162929993
100141,0.10962241076759921
100150,0.10496931807558078
100168,0.08382275440231159
100169,0.13741516404434675
100170,0.15776533853507965
100171,0.09357872011635034
100172,0.18676132969853856
100184,0.15746903870287254
100187,0.15248401839485534
100212,0.12717567720392775
100222,0.15186560195862372
100223,0.10533209851937267
100232,0.11537468350167823
100241,0.1946874384355053
100245,0.092781580126091
100253,0.09397044460221335
100256,0.15736332317614993
100271,0.065806034321025
100278,0.218048807016505
100280,0.0736058212556829
100306,0.18390685693922126
100311,0.19530904544339317
100312,0.0635695415099288
100330,0.1707191224438032
100331,0.11430448472249925
100352,0.12568281853045637
100358,0.15962052383187494
100367,0.10921484300884948
100382,0.15696511780981875
100384,0.16382373152089427
100385,0.14632949195640196
100386,0.153866295592779
100399,0.10495999508509928
100404,0.16727378932481252
100416,0.1020283591931616
100422,0.1574291451111827
100426,0.12200907919077916
100438,0.12927206371753938
100444,0.18826164180624477
100445,0.17940845681786002
100446,0.19995469221600645
100447,0.1315311286961416
100450,0.14043384063080014
100466,0.09705702317775587
100483,0.13890300172083989
100484,0.06335964702644532
100494,0.16872223112847157
100510,0.21504423613051218
100512,0.10440148675281283
100517,0.12258482701168957
100548,0.11227889195691858
100551,0.12274844935444361
100552,0.17105296555413183
100553,0.0912200533205981
100561,0.2299605275034027
100568,0.24226164729487695
100569,0.1129644037765163
100591,0.12737060117601823
100592,0.08002214202213778
100602,0.13601134228093018
100607,0.12595820283824344
100613,0.11933920865612094
100617,0.14408592841924656
100618,0.14921000874480544
100622,0.1797624404576077
100625,0.15302856657364086
100677,0.1720637785973539
100699,0.13966514476771547
100702,0.25717951082295687
100711,0.17045616102877834
100729,0.19294849770519568
100740,0.19091546252188707
100744,0.1948808110514548
100745,0.15512848727511797
100747,0.20594729800612016
100751,0.22714768580543576
100752,0.14504590705195525
100753,0.2616599805037117
100754,0.21695476180585768
100760,0.11611417364641528
100762,0.157947371983293
100763,0.15797473750329968
100765,0.108899280124682
100770,0.17845357967595005
100772,0.10455416771922686
100777,0.13501602361233844
100791,0.10561895993622752
100792,0.06874419052528924
100797,0.12687990385232262
100823,0.1097045403468839
100826,0.1331894813327603
100830,0.12559659633195974
100836,0.21266611724187495
100872,0.1321981782181046
100910,0.1795472699273884
100913,0.15995104998617268
100918,0.12988801141944434
100931,0.07524904876139235
100952,0.12079807848735938
100953,0.09108829624296606
100965,0.2201269529286479
100970,0.12097303805687698
100982,0.20217526622579088
100983,0.2228860521376632
100984,0.16931595240905295
100987,0.13800597514320634
100997,0.16612915996170458
100998,0.17806669815038595
